7783285,3062739748605,6,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.9959468271073058,1.9979713558551198,1.9989851629804716,1.999492452688099,1.9997461941353412,1.9998730890144714,1.999936542493808,1.9999682707435311,1.9999841352459204,1.9999920675914986,0
7783368,3062739747744,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7783368,3062739746580,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7783266,2198387619454,10,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.9932538427449535,1.9966212132726022,1.998309177195423,1.9991542309350558,1.9995770260140315,1.999788490638911,1.9998942397268378,1.9999471184651905,1.999973558883029,1.9999867793541217,0
7783285,3062739744294,6,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.9959468271073058,1.9979713558551198,1.9989851629804716,1.999492452688099,1.9997461941353412,1.9998730890144714,1.999936542493808,1.9999682707435311,1.9999841352459204,1.9999920675914986,1
7783266,3062739742461,8,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.994599423483633,1.99729605608547,1.9986471128909702,1.9993233275026507,1.9996616064962436,1.9998307889319291,1.9999153908866134,1.999957694548431,1.999978847050492,1.9999894234693145,0
7783368,1990093532311,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
7783266,976004798660,7,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.99527289728058,1.9976336488313633,1.998816123634057,1.9994078865178406,1.999703899421144,1.9998519387495048,1.999925966634283,1.9999629826319987,1.9999814911447105,1.9999907455295327,0
7783368,3579194312112,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7783285,2991808800835,7,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.99527289728058,1.9976336488313633,1.998816123634057,1.9994078865178406,1.999703899421144,1.9998519387495048,1.999925966634283,1.9999629826319987,1.9999814911447105,1.9999907455295327,1
7783285,3784361539982,8,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.994599423483633,1.99729605608547,1.9986471128909702,1.9993233275026507,1.9996616064962436,1.9998307889319291,1.9999153908866134,1.999957694548431,1.999978847050492,1.9999894234693145,1
7783270,454237481366,7,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.99527289728058,1.9976336488313633,1.998816123634057,1.9994078865178406,1.999703899421144,1.9998519387495048,1.999925966634283,1.9999629826319987,1.9999814911447105,1.9999907455295327,0
7783266,2328803313699,11,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.9925817351866817,1.9962839631283251,1.9981402522332847,1.99906969338144,1.999534738456568,1.9997673421634496,1.999883664314729,1.999941830465517,1.9999709148097844,1.9999854572991471,0
7783266,2991808798025,7,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.99527289728058,1.9976336488313633,1.998816123634057,1.9994078865178406,1.999703899421144,1.9998519387495048,1.999925966634283,1.9999629826319987,1.9999814911447105,1.9999907455295327,0
7783266,2991808796529,11,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.9925817351866817,1.9962839631283251,1.9981402522332847,1.99906969338144,1.999534738456568,1.9997673421634496,1.999883664314729,1.999941830465517,1.9999709148097844,1.9999854572991471,0
7783266,2946978539261,10,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.9932538427449535,1.9966212132726022,1.998309177195423,1.9991542309350558,1.9995770260140315,1.999788490638911,1.9998942397268378,1.9999471184651905,1.999973558883029,1.9999867793541217,0
7783285,794874518222,26,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.9825545254558719,1.991238884152489,1.995609805170926,1.9978024880560912,1.9989006397315456,1.9994501687085484,1.9997250465545755,1.9998625138260637,1.9999312545500634,1.9999656266842694,1
7783368,2328803320206,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7783368,4334145180470,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7783266,3255319311998,15,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.9898978498441502,1.9949361033976756,1.997464838176101,1.9987316146874,1.9993656061158998,1.9996827527350365,1.9998413637847938,1.9999206787464663,1.9999603385867193,1.9999801690967272,0
7783266,3454341306374,6,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.9959468271073058,1.9979713558551198,1.9989851629804716,1.999492452688099,1.9997461941353412,1.9998730890144714,1.999936542493808,1.9999682707435311,1.9999841352459204,1.9999920675914986,0
7783285,3255319307384,8,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.994599423483633,1.99729605608547,1.9986471128909702,1.9993233275026507,1.9996616064962436,1.9998307889319291,1.9999153908866134,1.999957694548431,1.999978847050492,1.9999894234693145,1
7783266,3799450292149,9,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.9939264054078825,1.996958577578769,1.998478130746372,1.9992387756419243,1.9996193153605648,1.9998096395617342,1.9999048152507988,1.9999524064928285,1.9999762029632646,1.9999881014108443,0
7783368,3255319302197,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
7783368,1955683343198,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
7783266,3255319300149,10,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.9932538427449535,1.9966212132726022,1.998309177195423,1.9991542309350558,1.9995770260140315,1.999788490638911,1.9998942397268378,1.9999471184651905,1.999973558883029,1.9999867793541217,0
7783266,3255319299988,11,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.9925817351866817,1.9962839631283251,1.9981402522332847,1.99906969338144,1.999534738456568,1.9997673421634496,1.999883664314729,1.999941830465517,1.9999709148097844,1.9999854572991471,0
7783368,3255319299830,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
7783368,3255319298943,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7783368,3255319298766,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7783368,3655794229391,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7783266,2846578283558,8,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.994599423483633,1.99729605608547,1.9986471128909702,1.9993233275026507,1.9996616064962436,1.9998307889319291,1.9999153908866134,1.999957694548431,1.999978847050492,1.9999894234693145,0
7783368,2846578282692,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7783270,2622669442997,11,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.9925817351866817,1.9962839631283251,1.9981402522332847,1.99906969338144,1.999534738456568,1.9997673421634496,1.999883664314729,1.999941830465517,1.9999709148097844,1.9999854572991471,0
7783285,2384278430058,9,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.9939264054078825,1.996958577578769,1.998478130746372,1.9992387756419243,1.9996193153605648,1.9998096395617342,1.9999048152507988,1.9999524064928285,1.9999762029632646,1.9999881014108443,1
7783266,2198387626127,13,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.991238884152489,1.995609805170926,1.9978024880560912,1.9989006397315456,1.9994501687085484,1.9997250465545755,1.9998625138260637,1.9999312545500634,1.9999656266842694,1.9999828131944415,0
7783266,4148002233464,10,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.9932538427449535,1.9966212132726022,1.998309177195423,1.9991542309350558,1.9995770260140315,1.999788490638911,1.9998942397268378,1.9999471184651905,1.999973558883029,1.9999867793541217,0
7783266,4148002231934,17,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.9885586298038396,1.9942628574998866,1.997127302554637,1.9985626182441625,1.9992810506780174,1.9996404607047564,1.9998202141909096,1.9999101030547244,1.9999550505171342,1.9999775250060043,0
7783285,2940898987889,14,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.99056814006128,1.99527289728058,1.9976336488313633,1.998816123634057,1.9994078865178406,1.999703899421144,1.9998519387495048,1.999925966634283,1.9999629826319987,1.9999814911447105,1
7783368,3655794238233,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7783285,4148002228230,8,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.994599423483633,1.99729605608547,1.9986471128909702,1.9993233275026507,1.9996616064962436,1.9998307889319291,1.9999153908866134,1.999957694548431,1.999978847050492,1.9999894234693145,1
7783270,4148002227484,4,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.99729605608547,1.9986471128909702,1.9993233275026507,1.9996616064962436,1.9998307889319291,1.9999153908866134,1.999957694548431,1.999978847050492,1.9999894234693145,1.9999947117206744,0
6214712,2384994530175,7,68,inf,inf,inf,inf,inf,inf,inf,inf,2.9457724232568294,2.9725693010547545,2.986204422239722,2.993082027574991,2.9965359520043013,2.9982667085637127,2.9991330371728213,2.9995664392779524,2.9997831998079603,2.9998915949457383,0
6214712,2777491175059,5,37,8,8,5,4,2,inf,inf,inf,7.765093433783233,7.881375672834362,7.940392045535273,7.970121692815912,7.98504221592075,7.992516444324837,7.9962570555009505,7.998128235990982,7.9990640450438475,7.999532004282542,0
6214712,1862882898116,6,50,inf,inf,inf,inf,inf,inf,inf,inf,2.958749798925368,2.9791965959595834,2.9895533030417516,2.994765349968679,2.997379842966705,2.9986892126485283,2.9993444290116487,2.9996721701646747,2.999836073995425,2.9999180342257814,0
6214712,1862882900830,5,78,inf,inf,inf,inf,inf,inf,inf,inf,2.9419874938300463,2.9706086580949265,2.985206704639931,2.9925787751086013,2.996283221731138,2.9981400667114677,2.999069646979401,2.9995347268533594,2.9997673392623097,2.9998836635894017,0
6214712,1862882901392,5,39,5,3,5,3,4,inf,inf,inf,7.780020317199235,7.888997889865939,7.9442434785412885,7.97205757024704,7.986012704905464,7.99300232764298,7.9965001570240215,7.998249826738227,7.999124850416362,7.999562409468831,0
6214712,1861025321678,15,76,inf,inf,inf,inf,inf,inf,inf,inf,2.930158607467451,2.9646065410327003,2.982183294200474,2.991061426808538,2.9955231298645977,2.9977596654770844,2.998879357427702,2.999439559830215,2.9997197501872046,2.999859867660752,0
6214712,1861025326961,8,55,inf,inf,inf,inf,inf,inf,inf,inf,2.9528511267553488,2.9761993726963167,2.9880425427423756,2.994006910282323,2.9969998554267017,2.9984990266017064,2.999249287874891,2.9996245875624377,2.999812279685152,2.9999061363182697,0
6214712,1861025327174,3,75,inf,inf,inf,inf,inf,inf,inf,inf,2.9465426565332855,2.9729314144123284,2.986379605017005,2.993168134867931,2.996578632659429,2.998287955396578,2.999143637184663,2.999571733428857,2.999785845419175,2.9998929173852256,0
6214712,1861025327966,5,78,inf,inf,inf,inf,inf,inf,inf,inf,2.9419874938300463,2.9706086580949265,2.985206704639931,2.9925787751086013,2.996283221731138,2.9981400667114677,2.999069646979401,2.9995347268533594,2.9997673392623097,2.9998836635894017,0
6214712,1861025328279,7,57,inf,inf,inf,inf,inf,inf,inf,inf,2.952876177979154,2.9762057109190634,2.9880441368280324,2.9940073100014737,2.996999955506614,2.998499051640475,2.9992492941369338,2.999624589128242,2.9998122800766396,2.999906136416146,0
6215232,1861025329484,4,21,27,2,3,1,2,3,1,2,19.219310687162743,19.605177212962325,19.801455802818534,19.900443024059204,19.950150082030262,19.975057157113028,19.987524104276343,19.99376093315478,19.99688018677986,19.99844002343408,0
6214712,1861025335153,8,55,inf,inf,inf,inf,inf,inf,inf,inf,2.9528511267553488,2.9761993726963167,2.9880425427423756,2.994006910282323,2.9969998554267017,2.9984990266017064,2.999249287874891,2.9996245875624377,2.999812279685152,2.9999061363182697,0
6214705,2384994532551,9,47,8,4,3,5,4,inf,inf,inf,7.719567564567731,7.858153410397278,7.928664221038768,7.964228371575698,7.982088173403644,7.991037573873974,7.995517157511936,7.997758171247343,7.998878983727464,7.999439466387298,0
6214712,1861025340615,9,47,8,4,3,5,4,inf,inf,inf,7.719567564567731,7.858153410397278,7.928664221038768,7.964228371575698,7.982088173403644,7.991037573873974,7.995517157511936,7.997758171247343,7.998878983727464,7.999439466387298,0
6214712,1861025342877,4,56,inf,inf,inf,inf,inf,inf,inf,inf,2.957495662666994,2.978544866017042,2.989221177346801,2.9945977098939194,2.99729562710803,2.9986470055740133,2.999323300664331,2.9996615997855285,2.9998307872541083,2.999915390467141,0
6214705,4363500794013,7,59,inf,inf,inf,inf,inf,inf,inf,inf,2.9515806488451317,2.9755435381179742,2.9877093884946335,2.9938390127707235,2.996915575171525,2.998456803423406,2.999228155501045,2.999614016176586,2.9998069926921493,2.9999034924967063,0
6214712,4363500804958,5,81,inf,inf,inf,inf,inf,inf,inf,inf,2.9400696820602263,2.969621932587642,2.9847062363575088,2.9923267454410647,2.996156755602741,2.9980767205207206,2.9990379455644502,2.9995188690612418,2.999759408594497,2.9998796978124824,0
6214712,4363500809875,5,37,8,8,5,4,6,inf,inf,inf,7.762512876931126,7.880054013782439,7.9397232282889005,7.969785269190821,7.984873498082868,7.9924319586142065,7.99621478091198,7.998107090758612,7.999053470442633,7.999526716485605,0
6214705,4363500793999,5,55,inf,inf,inf,inf,inf,inf,inf,inf,2.956820819854126,2.9782069303214946,2.9890520807792065,2.994513129411707,2.9972533288150123,2.9986258544142377,2.9993127245810904,2.9996563116180655,2.9998281431389158,2.999914068401679,0
6215232,1002115260308,3,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.9979713558551198,1.9989851629804716,1.999492452688099,1.9997461941353412,1.9998730890144714,1.999936542493808,1.9999682707435311,1.9999841352459204,1.9999920675914986,1.999996033787884,0
6215232,4148002230129,8,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.994599423483633,1.99729605608547,1.9986471128909702,1.9993233275026507,1.9996616064962436,1.9998307889319291,1.9999153908866134,1.999957694548431,1.999978847050492,1.9999894234693145,0
6214712,3566300776483,7,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.99527289728058,1.9976336488313633,1.998816123634057,1.9994078865178406,1.999703899421144,1.9998519387495048,1.999925966634283,1.9999629826319987,1.9999814911447105,1.9999907455295327,0
6214712,3566300777202,7,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.99527289728058,1.9976336488313633,1.998816123634057,1.9994078865178406,1.999703899421144,1.9998519387495048,1.999925966634283,1.9999629826319987,1.9999814911447105,1.9999907455295327,1
6214712,3566300779671,7,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.99527289728058,1.9976336488313633,1.998816123634057,1.9994078865178406,1.999703899421144,1.9998519387495048,1.999925966634283,1.9999629826319987,1.9999814911447105,1.9999907455295327,0
6214712,3566300779719,9,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.9939264054078825,1.996958577578769,1.998478130746372,1.9992387756419243,1.9996193153605648,1.9998096395617342,1.9999048152507988,1.9999524064928285,1.9999762029632646,1.9999881014108443,0
6215232,941493565636,6,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.9959468271073058,1.9979713558551198,1.9989851629804716,1.999492452688099,1.9997461941353412,1.9998730890144714,1.999936542493808,1.9999682707435311,1.9999841352459204,1.9999920675914986,0
6215232,3566300784016,5,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.9966212132726022,1.998309177195423,1.9991542309350558,1.9995770260140315,1.999788490638911,1.9998942397268378,1.9999471184651905,1.999973558883029,1.9999867793541217,1.9999933896552125,0
6215232,215631290403,7,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.99527289728058,1.9976336488313633,1.998816123634057,1.9994078865178406,1.999703899421144,1.9998519387495048,1.999925966634283,1.9999629826319987,1.9999814911447105,1.9999907455295327,0
6214712,2384994530854,2,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.9986471128909702,1.9993233275026507,1.9996616064962436,1.9998307889319291,1.9999153908866134,1.999957694548431,1.999978847050492,1.9999894234693145,1.9999947117206744,1.9999973558568414,0
6214712,3566300787406,15,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.9898978498441502,1.9949361033976756,1.997464838176101,1.9987316146874,1.9993656061158998,1.9996827527350365,1.9998413637847938,1.9999206787464663,1.9999603385867193,1.9999801690967272,0
6215232,454237474451,5,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.9966212132726022,1.998309177195423,1.9991542309350558,1.9995770260140315,1.999788490638911,1.9998942397268378,1.9999471184651905,1.999973558883029,1.9999867793541217,1.9999933896552125,0
6215232,3014958191310,15,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.9898978498441502,1.9949361033976756,1.997464838176101,1.9987316146874,1.9993656061158998,1.9996827527350365,1.9998413637847938,1.9999206787464663,1.9999603385867193,1.9999801690967272,0
6639042,1183610590608,5,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.9966212132726022,1.998309177195423,1.9991542309350558,1.9995770260140315,1.999788490638911,1.9998942397268378,1.9999471184651905,1.999973558883029,1.9999867793541217,1.9999933896552125,0
6798640,660434145998,10,5,63,inf,inf,inf,inf,inf,inf,inf,3.93172299326727,3.965503568102135,3.9826611677004298,3.9913077863550463,3.995648175774889,3.9978226562767176,3.9989109699527634,3.9994553953945933,3.9997276752974247,3.9998638320481907,1
6559367,1183610590621,4,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.99729605608547,1.9986471128909702,1.9993233275026507,1.9996616064962436,1.9998307889319291,1.9999153908866134,1.999957694548431,1.999978847050492,1.9999894234693145,1.9999947117206744,0
6638289,2627809329158,5,57,inf,inf,inf,inf,inf,inf,inf,inf,2.9555217781842864,2.97754386046174,2.9887171057774364,2.9943447752109886,2.9971689341994194,2.9985836026222823,2.999291585050884,2.999645738442755,2.9998228556985023,2.999911424468257,0
6747824,3014958198340,7,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.99527289728058,1.9976336488313633,1.998816123634057,1.9994078865178406,1.999703899421144,1.9998519387495048,1.999925966634283,1.9999629826319987,1.9999814911447105,1.9999907455295327,1
6652848,2627809329550,4,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.99729605608547,1.9986471128909702,1.9993233275026507,1.9996616064962436,1.9998307889319291,1.9999153908866134,1.999957694548431,1.999978847050492,1.9999894234693145,1.9999947117206744,0
6527705,3014958200208,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
6124448,174026416846,13,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.991238884152489,1.995609805170926,1.9978024880560912,1.9989006397315456,1.9994501687085484,1.9997250465545755,1.9998625138260637,1.9999312545500634,1.9999656266842694,1.9999828131944415,0
6081426,1183610590640,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
6063386,41942578296,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
6067770,3014958200596,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
6126736,174026416882,5,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.9966212132726022,1.998309177195423,1.9991542309350558,1.9995770260140315,1.999788490638911,1.9998942397268378,1.9999471184651905,1.999973558883029,1.9999867793541217,1.9999933896552125,0
7668097,41942579206,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
7819792,41942579656,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
7714961,41942579313,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
7716478,41942579975,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
7713666,41942579598,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
7714184,41942579606,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
8071556,41942580262,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
8155409,41942580804,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
8284545,41942580774,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
8159109,41942580862,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
7833483,3014958195550,5,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.9966212132726022,1.998309177195423,1.9991542309350558,1.9995770260140315,1.999788490638911,1.9998942397268378,1.9999471184651905,1.999973558883029,1.9999867793541217,1.9999933896552125,0
8160483,41942580883,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
8134312,41942580410,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
8134337,41942580411,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
6301550,3014958198941,7,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.99527289728058,1.9976336488313633,1.998816123634057,1.9994078865178406,1.999703899421144,1.9998519387495048,1.999925966634283,1.9999629826319987,1.9999814911447105,1.9999907455295327,0
5899138,3014958195406,15,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.9898978498441502,1.9949361033976756,1.997464838176101,1.9987316146874,1.9993656061158998,1.9996827527350365,1.9998413637847938,1.9999206787464663,1.9999603385867193,1.9999801690967272,0
5901490,3014958195442,7,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.99527289728058,1.9976336488313633,1.998816123634057,1.9994078865178406,1.999703899421144,1.9998519387495048,1.999925966634283,1.9999629826319987,1.9999814911447105,1.9999907455295327,0
