104388	0.235215	1	1	0.530204
104389	0.716296	1	3	1.00527
104390	0.215137	0	4	0.215137
104391	0.889473	1	0	0.918661
104392	0.702405	1	1	0.749795
104393	0.88362	1	3	1.6203
104394	0.422382	5	1	3.43668
104395	0.789441	1	0	0.890173
104396	0.341404	1	0	0.700707
104397	0.663483	1	1	0.90109
104398	0.29955	1	3	0.988794
104399	0.171175	1	0	0.865874
104400	0.694699	0	2	0.694699
104401	0.594269	0	3	0.594269
104402	0.139089	1	2	0.547834
104403	0.732493	1	4	1.39123
104404	0.390473	2	1	1.3607
104405	0.873948	1	3	0.951039
104406	0.397232	1	2	0.656298
104407	0.868846	0	3	0.868846
104408	0.0621015	0	3	0.0621015
104409	0.458399	0	4	0.458399
104410	0.427445	1	3	0.976183
104411	0.842979	2	2	1.06179
104412	0.0680115	1	4	1.02726
104413	0.0272862	1	4	0.862452
104414	0.374271	1	0	0.753345
104415	0.200141	1	2	0.413426
104416	0.451853	1	2	0.812781
104417	0.120053	0	4	0.120053
104418	0.172828	0	3	0.172828
104419	0.326717	1	0	0.621363
104420	0.910595	1	0	1.74588
104421	0.80508	1	1	1.04135
104422	0.45663	1	4	1.2783
104423	0.221547	1	4	1.05758
104424	0.248908	1	4	0.554122
104425	0.425131	0	2	0.425131
104426	0.0544903	2	0	1.02472
104427	0.829529	0	0	0.829529
104428	0.999281	1	1	1.70479
104429	0.420529	2	2	1.42356
104430	0.970553	1	2	1.25515
104431	0.973554	1	3	1.80958
104432	0.539596	1	4	0.844811
104433	0.760558	1	4	1.23212
104434	0.553627	1	4	1.31351
104435	0.75988	0	4	0.75988
104436	0.76798	1	3	0.949331
104437	0.57709	1	4	0.654182
104438	0.908948	1	2	1.20394
104439	0.159617	1	1	1.02652
104440	0.878133	1	0	1.56977
104441	0.986324	1	1	1.82235
104442	0.156668	1	0	0.461883
104443	0.156696	1	4	0.388529
104444	0.305834	1	1	1.14186
104445	0.180288	1	2	0.485503
104446	0.301973	1	1	0.682705
104447	0.607115	1	2	1.53832
104448	0.998773	1	0	1.50236
104449	0.31782	1	4	0.866459
104450	0.156215	1	1	0.56496
104451	0.999004	1	1	1.18303
104452	0.534588	1	0	1.16249
104453	0.787048	0	3	0.787048
104454	0.879586	1	4	1.64954
104455	0.718696	1	2	0.958688
104456	0.724663	2	3	2.19007
104457	0.322467	0	4	0.322467
104458	0.347229	1	1	0.937985
104459	0.901756	1	4	1.21182
104460	0.592034	3	2	1.86845
104461	0.829669	1	2	1.38017
104462	0.419996	1	1	0.865252
104463	0.371674	3	1	1.25866
104464	0.395637	1	2	0.840893
104465	0.609621	0	1	0.609621
104466	0.101756	1	1	0.676285
104467	0.574529	0	0	0.574529
104468	0.818561	1	3	0.926767
104469	0.964979	1	2	1.74126
104470	0.149919	1	4	0.703518
104471	0.337887	1	2	0.737537
104472	0.97674	2	1	1.74032
104473	0.630647	3	3	2.70529
104474	0.245086	3	0	1.03372
104475	0.173685	1	4	0.689564
104476	0.942204	1	4	1.49303
104477	0.289601	1	0	0.657599
104478	0.866848	2	4	2.10085
104479	0.847582	2	0	1.60305
104480	0.217107	1	0	0.915968
104481	0.531055	1	2	0.768662
104482	0.185284	1	4	0.599016
104483	0.279791	2	2	2.15473
104484	0.990899	3	3	2.60267
104485	0.338213	1	0	0.705483
104486	0.5261	1	0	1.13739
104487	0.959749	1	2	1.45814
104488	0.134166	1	4	0.980321
104489	0.797492	1	2	1.22082
104490	0.415335	2	1	2.14265
104491	0.508538	0	3	0.508538
104492	0.522329	1	0	0.748194
104493	0.490905	1	0	0.914229
104494	0.525639	0	0	0.525639
104495	0.971909	0	4	0.971909
104496	0.754588	1	4	0.83168
104497	0.928575	0	1	0.928575
104498	0.675127	1	1	1.3242
104499	0.224477	1	4	0.749176
104500	0.839701	1	2	1.31694
104501	0.742874	1	2	0.932756
104502	0.367583	1	2	0.580869
104503	0.66754	1	4	1.21083
104504	0.24243	1	4	0.480037
104505	0.89754	1	4	1.18773
104506	0.812665	1	4	1.65562
104507	0.40411	2	1	1.26837
104508	0.125347	1	4	1.03848
104509	0.0923142	1	0	0.705897
104510	0.304467	1	0	0.417415
104511	0.525528	1	4	1.03726
104512	0.715256	0	1	0.715256
104513	0.105891	0	3	0.105891
104514	0.204311	0	4	0.204311
104515	0.514783	1	0	0.96064
104516	0.445857	0	1	0.445857
104517	0.704316	1	1	1.01845
104518	0.511424	1	3	0.95668
104519	0.662169	1	3	0.71447
104520	0.483826	1	1	1.31986
104521	0.656215	1	0	1.54398
104522	0.618453	0	2	0.618453
104523	0.0660475	1	4	0.231239
104524	0.301187	1	0	0.611247
104525	0.104482	1	3	0.369799
104526	0.328455	1	4	0.898948
104527	0.646625	1	4	1.58284
104528	0.876336	1	3	1.57197
104529	0.312969	1	4	1.149
104530	0.897413	1	0	1.20263
104531	0.870001	1	4	0.977311
104532	0.581563	1	3	1.2772
104533	0.25042	1	1	0.946058
104534	0.318803	2	0	0.991122
104535	0.445409	1	1	1.00723
104536	0.874801	3	3	2.85759
104537	0.368291	2	3	1.08434
104538	0.27841	1	0	1.04324
104539	0.571739	3	1	1.36756
104540	0.0745353	1	1	0.312143
104541	0.870102	3	1	1.5741
104542	0.646487	0	0	0.646487
104543	0.850392	2	3	1.41801
104544	0.207646	1	2	0.758145
104545	0.265889	1	3	1.15146
104546	0.88557	0	1	0.88557
104547	0.2979	1	0	0.411852
104548	0.491174	1	0	1.02122
104549	0.546333	0	2	0.546333
104550	0.162128	1	1	0.336691
104551	0.0962664	1	2	0.834716
104552	0.235286	1	0	0.293654
104553	0.136207	1	2	0.971494
104554	0.775746	1	4	1.47138
104555	0.771955	5	4	2.43166
104556	0.607745	1	3	0.811779
104557	0.86609	1	3	1.1037
104558	0.702421	1	0	0.909565
104559	0.343218	1	0	0.456539
104560	0.635181	2	3	1.32493
104561	0.45835	1	3	0.496522
104562	0.996351	1	1	1.13547
104563	0.535379	1	2	0.748664
104564	0.309611	1	1	1.00125
104565	0.631525	11	1	7.30338
104566	0.281041	0	3	0.281041
104567	0.0146262	1	1	0.588653
104568	0.794226	1	4	0.959418
104569	0.123428	1	0	0.197051
104570	0.850171	1	3	1.29543
104571	0.826565	1	3	1.37929
104572	0.24361	1	1	0.430382
104573	0.982493	0	4	0.982493
104574	0.383349	0	3	0.383349
104575	0.451062	1	4	1.22734
104576	0.298442	1	0	0.391135
104577	0.363804	1	0	1.35036
104578	0.696782	1	4	1.05771
104579	0.590665	1	3	1.10024
104580	0.385525	1	4	1.24105
104581	0.611507	1	2	1.20512
104582	0.420012	1	1	1.13439
104583	0.912945	0	2	0.912945
104584	0.724009	1	4	1.41965
104585	0.778424	1	4	0.95624
104586	0.683659	1	1	1.57623
104587	0.28448	1	1	0.459779
104588	0.213603	1	4	0.257091
104589	0.92584	1	0	1.03916
104590	0.2895	10	0	5.30896
104591	0.404183	0	2	0.404183
104592	0.729068	3	0	1.94606
104593	0.312284	1	0	1.02477
104594	0.267699	1	2	0.674795
104595	0.407096	0	4	0.407096
104596	0.267578	1	4	0.645221
104597	0.301899	1	0	0.917802
104598	0.0317331	0	0	0.0317331
104599	0.000475489	1	3	0.615565
104600	0.613069	2	0	2.49641
104601	0.679775	1	0	1.1031
104602	0.433542	1	1	0.910356
104603	0.313036	1	3	0.323244
104604	0.738555	1	3	1.51484
104605	0.987066	4	4	3.40757
104606	0.563171	1	3	1.34247
104607	0.779301	0	2	0.779301
104608	0.136124	1	1	0.912404
104609	0.4995	1	1	1.33553
104610	0.236215	1	0	0.54143
104611	0.640232	1	1	1.46051
104612	0.820281	0	0	0.820281
104613	0.611905	1	1	1.01883
104614	0.466925	1	1	1.25273
104615	0.55232	1	2	1.24796
104616	0.393424	1	1	1.11979
104617	0.218824	1	0	1.05485
104618	0.272355	1	3	0.57757
104619	0.126585	1	2	0.962615
104620	0.457091	1	2	0.762306
104621	0.70826	1	2	1.59603
104622	0.934604	1	0	1.17087
104623	0.291027	1	0	1.01211
104624	0.329491	0	1	0.329491
104625	0.0815383	3	3	0.959224
104626	0.799089	7	0	4.96788
104627	0.0104291	2	1	0.842464
104628	0.95209	1	4	1.11728
104629	0.566634	2	4	1.53686
104630	0.144306	8	1	3.52674
104631	0.486694	0	0	0.486694
104632	0.988953	1	1	1.55574
104633	0.099835	2	2	0.960822
104634	0.28393	1	3	0.496066
104635	0.0990069	1	2	0.605872
104636	0.506865	0	1	0.506865
104637	0.253347	2	1	0.820734
104638	0.525961	1	3	0.691152
104639	0.854756	1	4	1.14767
104640	0.177756	1	3	0.86634
104641	0.725247	1	3	1.59281
104642	0.931552	1	4	1.01608
104643	0.0845253	0	3	0.0845253
104644	0.654253	1	1	1.01387
104645	0.386693	1	0	1.11713
104646	0.858363	1	0	1.5486
104647	0.524509	1	3	0.683365
104648	0.839666	1	0	1.07727
104649	0.082093	1	1	0.236885
104650	0.613889	2	4	1.69586
104651	0.618871	1	4	1.5503
104652	0.814395	1	2	1.52877
104653	0.420508	0	3	0.420508
104654	0.80362	1	1	1.17238
104655	0.531279	2	1	2.11628
104656	0.973274	1	0	1.74319
104657	0.841528	0	1	0.841528
104658	0.0708139	1	0	0.48674
104659	0.0323341	0	1	0.0323341
104660	0.0644664	0	0	0.0644664
104661	0.84928	1	0	1.66008
104662	0.0625281	1	4	0.928043
104663	0.273727	1	3	1.16758
104664	0.768616	1	1	1.2461
104665	0.0665959	1	3	0.663798
104666	0.856629	0	3	0.856629
104667	0.221791	1	3	1.0076
104668	0.0815202	1	3	1.00991
104669	0.928392	0	1	0.928392
104670	0.422391	1	1	0.432598
104671	0.36762	2	0	0.636664
104672	0.501371	1	1	1.16011
104673	0.594781	0	0	0.594781
104674	0.296668	1	3	0.306875
104675	0.543537	1	2	0.822978
104676	0.396105	1	3	0.522636
104677	0.47037	1	1	1.33159
104678	0.861224	0	0	0.861224
104679	0.45681	4	3	3.66144
104680	0.473623	1	0	0.519234
104681	0.757788	1	1	0.868392
104682	0.326851	1	4	0.339861
104683	0.608865	1	3	1.58339
104684	0.160394	0	0	0.160394
104685	0.378602	1	0	1.05296
104686	0.674354	0	1	0.674354
104687	0.491467	1	0	1.16582
104688	0.906823	1	1	1.58118
104689	0.454917	1	3	1.29095
104690	0.32816	1	3	0.633374
104691	0.0152692	1	0	1.00659
104692	0.278263	1	3	0.893353
104693	0.135285	1	4	0.414726
104694	0.877551	1	4	1.15699
104695	0.292593	1	2	0.923674
104696	0.631081	0	4	0.631081
104697	0.681884	1	2	1.59501
104698	0.792978	2	2	2.11437
104699	0.824615	1	4	1.60683
104700	0.784601	2	0	0.999846
104701	0.65484	1	4	0.988723
104702	0.34901	1	3	0.394198
104703	0.832982	1	0	1.03795
104704	0.0491835	1	4	0.879395
104705	0.528432	1	2	1.50005
104706	0.966628	1	2	1.60607
104707	0.197786	2	2	1.44972
104708	0.680317	1	3	1.08434
104709	0.376712	1	2	1.2372
104710	0.64163	1	1	1.47184
104711	0.883566	1	0	1.71378
104712	0.0327012	1	4	0.862912
104713	0.0889582	1	0	0.728404
104714	0.357586	1	4	0.901349
104715	0.543763	0	2	0.543763
104716	0.99694	1	3	1.26967
104717	0.823303	1	2	1.22963
104718	0.584839	1	1	0.743695
104719	0.886271	1	1	1.33153
104720	0.319613	0	0	0.319613
104721	0.192962	1	2	1.13483
104722	0.145292	0	3	0.145292
104723	0.666907	1	1	0.67408
104724	0.752206	1	0	1.03165
104725	0.664902	1	3	1.65623
104726	0.534116	0	4	0.534116
104727	0.339897	2	0	0.907515
104728	0.75846	1	1	1.32281
104729	0.564351	0	0	0.564351
104730	0.426035	1	3	0.670417
104731	0.27296	1	4	1.13847
104732	0.888713	1	3	1.71039
104733	0.433369	1	3	1.37105
104734	0.937685	0	2	0.937685
104735	0.568622	1	1	0.924103
104736	0.784305	2	3	2.2551
104737	0.0572045	1	4	0.892371
104738	0.50296	0	1	0.50296
104739	0.278926	2	2	1.53086
104740	0.771145	1	3	1.60717
104741	0.965328	1	3	1.27054
104742	0.280597	1	1	0.290805
104743	0.096964	1	0	0.595353
104744	0.843488	1	4	1.39447
104745	0.605123	2	4	1.29692
104746	0.316416	1	0	0.774444
104747	0.320965	1	0	1.09092
104748	0.0475351	1	1	0.355268
104749	0.853625	1	3	0.863833
104750	0.410251	1	0	0.622387
104751	0.104227	1	1	0.939513
104752	0.225595	1	3	1.21692
104753	0.590147	1	2	1.01225
104754	0.422104	0	0	0.422104
104755	0.0478947	1	0	0.643036
104756	0.595141	0	3	0.595141
104757	0.388128	1	2	1.22416
104758	0.146277	1	1	0.451491
104759	0.714549	1	3	0.879741
104760	0.832109	1	1	1.48336
104761	0.52127	5	3	2.49052
104762	0.0145285	0	0	0.0145285
104763	0.272443	1	2	0.431299
104764	0.235448	1	3	1.08891
104765	0.395778	2	0	0.8986
104766	0.0739427	0	2	0.0739427
104767	0.110798	1	3	0.121005
104768	0.000473799	1	2	0.139597
104769	0.393974	1	3	0.55283
104770	0.697096	1	4	0.886521
104771	0.0496146	1	4	0.663197
104772	0.391843	0	3	0.391843
104773	0.672729	1	4	1.2172
104774	0.544469	0	3	0.544469
104775	0.135555	1	4	0.162555
104776	0.0270002	0	2	0.0270002
104777	0.207105	1	2	0.983385
104778	0.995862	2	0	1.73713
104779	0.624814	1	2	0.992085
104780	0.0166295	1	1	0.904396
104781	0.122676	1	3	0.546
104782	0.193911	1	0	0.600838
104783	0.547448	1	4	1.49708
104784	0.297833	1	4	1.23405
104785	0.192168	1	0	0.800461
104786	0.385051	0	4	0.385051
104787	0.0151125	1	4	0.753562
104788	0.677887	1	3	1.44254
104789	0.764652	0	4	0.764652
104790	0.533291	3	0	1.17762
104791	0.230221	1	3	0.803785
104792	0.573564	0	4	0.573564
104793	0.0289121	1	3	0.899606
104794	0.870694	0	0	0.870694
104795	0.437073	1	1	1.02405
104796	0.922305	1	1	1.32842
104797	0.255083	1	1	0.301762
104798	0.839253	1	1	0.99811
104799	0.735244	1	2	1.41497
104800	0.0351841	1	3	0.876725
104801	0.841541	0	2	0.841541
104802	0.920892	1	1	1.76243
104803	0.722285	1	1	1.56383
104804	0.431294	1	2	1.27283
104805	0.177186	0	3	0.177186
104806	0.243894	1	4	1.06516
104807	0.821267	0	1	0.821267
104808	0.552661	1	3	1.44537
104809	0.352173	1	2	1.1754
104810	0.00941543	0	3	0.00941543
104811	0.948032	1	0	1.89767
104812	0.289795	0	3	0.289795
104813	0.914261	1	3	0.923675
104814	0.0510905	1	4	1.00073
104815	0.701371	0	4	0.701371
104816	0.303409	1	0	0.468601
104817	0.839066	1	4	1.53793
104818	0.0304277	1	0	0.666504
104819	0.00967698	1	1	0.0198846
104820	0.645961	38	0	19.5923
104821	0.850741	1	2	1.1608
104822	0.501487	0	3	0.501487
104823	0.317749	0	4	0.317749
104824	0.725542	1	0	0.98895
104825	0.377692	1	1	0.584835
104826	0.921814	1	3	1.28981
104827	0.208318	1	1	1.05055
104828	0.842227	0	2	0.842227
104829	0.858665	1	1	1.62015
104830	0.79332	2	3	1.41914
104831	0.837044	1	1	1.35704
104832	0.877326	1	1	0.962359
104833	0.735177	0	4	0.735177
104834	0.397683	0	2	0.397683
104835	0.932566	1	4	1.48339
104836	0.554267	12	4	8.49803
104837	0.831783	1	3	1.28935
104838	0.1799	1	0	0.841343
104839	0.199169	1	1	0.719162
104840	0.873752	1	2	1.46601
104841	0.495806	2	4	0.891693
104842	0.142368	1	2	0.494851
104843	0.965882	0	3	0.965882
104844	0.690366	1	0	1.24397
104845	0.676986	0	3	0.676986
104846	0.48187	1	2	1.03386
104847	0.11265	1	1	0.469874
104848	0.90798	1	4	1.88702
104849	0.979041	0	1	0.979041
104850	0.365575	1	3	0.719993
104851	0.0553972	1	3	0.411958
104852	0.35656	0	2	0.35656
104853	0.544701	3	0	2.15459
104854	0.246311	1	4	0.613582
104855	0.218008	0	2	0.218008
104856	0.0414709	1	2	0.906986
104857	0.730035	1	2	1.54716
104858	0.60009	1	3	1.36158
104859	0.383146	1	2	0.733516
104860	0.900544	1	3	1.60606
104861	0.357126	2	1	2.21989
104862	0.566685	1	2	0.681505
104863	0.678066	1	4	0.690835
104864	0.684678	0	2	0.684678
104865	0.518021	1	0	1.17512
104866	0.657099	0	4	0.657099
104867	0.216975	1	3	1.03947
104868	0.822496	0	2	0.822496
104869	0.17888	1	0	0.924103
104870	0.0375736	1	4	0.696312
104871	0.709824	1	1	0.986093
104872	0.464014	1	4	1.32953
104873	0.953846	0	0	0.953846
104874	0.348004	1	4	0.642993
104875	0.442044	1	4	1.26372
104876	0.847395	1	0	1.75921
104877	0.369617	2	0	1.57205
104878	0.109471	3	4	1.13635
104879	0.987323	1	3	1.34752
104880	0.360196	0	0	0.360196
104881	0.146919	0	2	0.146919
104882	0.614751	1	1	1.41265
104883	0.809813	1	0	1.14415
104884	0.555994	1	3	1.54075
104885	0.997484	1	4	1.14024
104886	0.416155	1	0	0.516887
104887	0.411847	0	1	0.411847
104888	0.701759	1	3	0.739931
104889	0.99527	1	0	1.81694
104890	0.667062	1	0	1.10894
104891	0.754514	1	4	0.921219
104892	0.389855	1	2	0.986912
104893	0.63308	1	3	1.09065
104894	0.47589	1	4	0.647361
104895	0.762772	1	3	1.03575
104896	0.838255	1	4	1.14831
104897	0.679583	1	1	1.45379
104898	0.0330273	1	3	0.214378
104899	0.873584	1	2	1.33115
104900	0.728912	1	0	1.531
104901	0.802091	0	4	0.802091
104902	0.68558	1	0	1.09251
104903	0.286978	0	3	0.286978
104904	0.875137	0	3	0.875137
104905	0.0732217	1	3	0.948359
104906	0.57809	1	3	1.21809
104907	0.640004	0	2	0.640004
104908	0.617373	1	0	0.984644
104909	0.715874	1	3	1.2189
104910	0.785854	1	3	1.10018
104911	0.31433	0	3	0.31433
104912	0.631653	0	3	0.631653
104913	0.121511	2	2	1.89381
104914	0.356403	0	0	0.356403
104915	0.308533	0	1	0.308533
104916	0.580558	1	3	1.24987
104917	0.292664	0	2	0.292664
104918	0.428745	1	4	0.600611
104919	0.742433	2	2	1.43036
104920	0.0205254	1	1	0.121257
104921	0.895637	1	3	1.25494
104922	0.0639982	1	4	0.343439
104923	0.360903	1	1	1.24867
104924	0.272647	1	4	1.16041
104925	0.371364	1	3	0.738635
104926	0.942541	38	2	20.2022
104927	0.543268	5	2	3.59116
104928	0.815725	4	2	3.13785
104929	0.63189	0	1	0.63189
104930	0.0466478	1	2	0.822928
104931	0.441412	1	2	1.41593
104932	0.576268	1	4	1.10097
104933	0.119658	1	1	0.334507
104934	0.214849	0	1	0.214849
104935	0.844302	1	3	0.906487
104936	0.0591364	1	0	0.40252
104937	0.061554	1	3	0.225491
104938	0.163937	0	1	0.163937
104939	0.309546	1	1	1.26836
104940	0.658471	1	2	1.64323
104941	0.828601	1	3	1.00007
104942	0.760929	1	1	0.850218
104943	0.0892895	0	2	0.0892895
104944	0.737812	1	3	1.50097
104945	0.766154	3	1	2.35293
104946	0.578074	1	2	1.48208
104947	0.625759	1	2	0.764883
104948	0.87843	1	0	1.75925
104949	0.775965	1	3	1.66868
104950	0.395278	1	4	0.946101
104951	0.242386	3	2	1.75249
104952	0.072995	1	4	0.403295
104953	0.355194	1	0	0.417379
104954	0.725371	1	4	0.990759
104955	0.265387	0	0	0.265387
104956	0.20069	2	3	1.45262
104957	0.553592	0	1	0.553592
104958	0.560435	1	4	1.08225
104959	0.609326	1	1	0.923463
104960	0.216177	0	0	0.216177
104961	0.14033	0	3	0.14033
104962	0.0904544	1	1	0.457725
104963	0.694	1	1	1.58177
104964	0.485127	1	4	1.39978
104965	0.914653	0	4	0.914653
104966	0.215366	7	0	4.08266
104967	0.124853	2	1	1.37678
104968	0.718907	0	0	0.718907
104969	0.782131	1	3	0.844316
104970	0.429138	1	2	0.539741
104971	0.0326791	1	0	0.986431
104972	0.433942	1	0	0.801213
104973	0.138385	1	0	0.647955
104974	0.600638	1	0	1.37059
104975	0.350061	0	1	0.350061
104976	0.269815	1	0	1.03977
104977	0.0788819	1	4	0.986943
104978	0.755958	1	4	1.14768
104979	0.535352	1	4	1.20567
104980	0.429804	0	3	0.429804
104981	0.959551	1	0	1.32755
104982	0.315477	1	1	1.19525
104983	0.879776	0	1	0.879776
104984	0.198634	1	4	0.35749
104985	0.891925	1	4	1.66188
104986	0.82596	1	2	1.40573
104987	0.528746	1	4	0.572606
104988	0.553298	10	2	5.53756
104989	0.703698	1	0	1.47362
104990	0.274904	1	1	0.589041
104991	0.0464791	1	4	0.20354
104992	0.253158	1	4	0.931314
104993	0.678156	0	1	0.678156
104994	0.49343	1	2	1.39412
104995	0.706432	1	0	1.27322
104996	0.57557	1	1	1.4116
104997	0.138739	1	1	0.443953
104998	0.368112	1	3	0.52858
104999	0.160468	0	1	0.160468
105000	0.317503	1	0	0.904481
105001	0.561065	7	3	4.73862
105002	0.288642	0	1	0.288642
105003	0.105637	1	2	0.971152
105004	0.507859	1	0	0.739692
105005	0.119659	1	4	1.03793
105006	0.868534	3	3	2.62736
105007	0.240135	1	0	0.790959
105008	0.441772	1	4	0.75591
105009	0.573727	1	0	1.54855
105010	0.974825	0	1	0.974825
105011	0.623556	1	4	1.11729
105012	0.402556	1	0	0.40285
105013	0.344568	2	2	1.58171
105014	0.392124	0	1	0.392124
105015	0.398419	1	4	1.12559
105016	0.170929	0	0	0.170929
105017	0.698953	4	4	3.12361
105018	0.266716	1	3	0.954562
105019	0.687846	0	1	0.687846
105020	0.222641	0	4	0.222641
105021	0.371458	1	0	0.847342
105022	0.943771	1	0	1.49459
105023	0.533852	1	2	0.901123
105024	0.675875	2	4	0.93453
105025	0.887898	1	2	1.51521
105026	0.627317	0	2	0.627317
105027	0.649795	0	4	0.649795
105028	0.579894	1	2	1.21934
105029	0.334137	1	1	0.578724
105030	0.244587	0	1	0.244587
105031	0.356894	1	2	1.04609
105032	0.862523	1	0	0.949297
105033	0.0867741	0	2	0.0867741
105034	0.753785	1	1	0.896537
105035	0.333337	1	1	0.886936
105036	0.231245	1	4	1.0012
105037	0.499145	1	1	0.659613
105038	0.397168	1	4	0.950766
105039	0.42698	1	0	1.06643
105040	0.56638	1	3	1.23569
105041	0.282438	3	1	1.80207
105042	0.411025	1	0	0.778296
105043	0.432363	1	3	0.442571
105044	0.599924	0	2	0.599924
105045	0.790864	0	0	0.790864
105046	0.730221	1	0	1.3172
105047	0.106833	1	4	0.776108
105048	0.669275	0	0	0.669275
105049	0.872851	1	2	1.18291
105050	0.874185	1	0	1.42282
105051	0.5658	1	1	1.26078
105052	0.260787	1	4	0.806751
105053	0.260086	1	1	0.701756
105054	0.44167	0	4	0.44167
105055	0.539741	1	2	0.93226
105056	0.392519	0	2	0.392519
105057	0.162485	0	2	0.162485
105058	0.281254	2	3	1.78462
105059	0.175981	1	3	0.337108
105060	0.954342	1	2	1.56564
105061	0.0958491	3	1	1.18628
105062	0.383366	1	4	0.506764
105063	0.903183	0	3	0.903183
105064	0.063	1	2	0.956855
105065	0.798204	1	0	1.58401
105066	0.699662	1	1	1.25326
105067	0.845428	0	2	0.845428
105068	0.836428	1	4	0.916412
105069	0.45556	1	4	0.526445
105070	0.890212	1	1	1.32037
105071	0.653513	1	3	1.26516
105072	0.256624	1	3	0.996135
105073	0.00975598	1	4	0.619728
105074	0.03172	1	4	0.931505
105075	0.845622	1	2	1.69124
105076	0.927448	1	4	1.64441
105077	0.716965	0	2	0.716965
105078	0.375338	1	4	0.740551
105079	0.365213	0	2	0.365213
105080	0.0803653	2	2	1.00974
105081	0.846117	1	2	1.68563
105082	0.839518	0	2	0.839518
105083	0.644261	2	2	1.89619
105084	0.783972	1	3	1.09811
105085	0.388375	1	1	0.937802
105086	0.344445	1	1	0.431576
105087	0.0871317	0	4	0.0871317
105088	0.38203	1	2	1.21203
105089	0.829998	0	2	0.829998
105090	0.909017	1	4	1.67726
105091	0.768246	0	3	0.768246
105092	0.218842	0	2	0.218842
105093	0.904657	0	0	0.904657
105094	0.529809	1	2	0.84302
105095	0.313212	0	2	0.313212
105096	0.30241	0	1	0.30241
105097	0.530245	1	3	0.640849
105098	0.885335	1	2	1.75625
105099	0.870918	0	3	0.870918
105100	0.427328	1	3	0.486528
105101	0.0592007	0	4	0.0592007
105102	0.296994	1	3	0.307202
105103	0.71721	2	0	1.96914
105104	0.674668	1	2	0.839859
105105	0.993864	1	0	1.17536
105106	0.501168	2	0	1.06668
105107	0.380318	1	4	0.772042
105108	0.776921	1	2	0.877778
105109	0.933419	1	4	1.76945
105110	0.170503	0	2	0.170503
105111	0.964238	1	4	1.51366
105112	0.347927	1	4	0.69131
105113	0.584502	1	2	0.721017
105114	0.136515	0	1	0.136515
105115	0.798972	1	2	1.4065
105116	0.60753	0	1	0.60753
105117	0.823602	1	2	1.17802
105118	0.960724	1	4	1.45911
105119	0.016667	1	1	0.0268746
105120	0.540685	1	1	1.27736
105121	0.988647	1	2	1.60374
105122	0.102479	1	4	0.46975
105123	0.875412	1	4	1.09455
105124	0.219139	0	0	0.219139
105125	0.00479718	1	1	0.839963
105126	0.702672	2	1	1.33864
105127	0.523276	1	3	1.05405
105128	0.5002	1	0	1.47856
105129	0.290271	1	4	0.75138
105130	0.461109	0	2	0.461109
105131	0.38988	1	3	1.28259
105132	0.403964	1	2	0.838761
105133	0.9723	1	1	1.28644
105134	0.239465	1	0	0.968525
105135	0.999037	1	1	1.74426
105136	0.508681	1	0	1.35622
105137	0.677843	0	2	0.677843
105138	0.138368	1	1	0.843881
105139	0.753559	0	2	0.753559
105140	0.801319	2	0	1.96751
105141	0.0152906	1	1	0.329428
105142	0.67577	1	4	1.04304
105143	0.905899	1	3	1.68037
105144	0.774469	0	0	0.774469
105145	0.667033	0	4	0.667033
105146	0.659429	1	0	1.46153
105147	0.694259	1	4	1.33371
105148	0.969183	1	4	1.60863
105149	0.553402	1	4	1.40686
