"X","a1","d","g","u"
"X5227",2.42143660145442,11.4655940858506,0.148174165184493,1
"X5228",2.42143660145442,11.4655940858506,0.148174165184492,1
"X5230",1.92772150535798,8.93327746142582,0.110334493557701,1
"X5231",0.929415625547975,-0.552399430621032,0.00557419364062993,1
"X5232",2.80096996506143,1.62369194895941,0.0436417677224683,1
"X5234",1.37017774932911,5.43242456043055,0.11075023377499,1
"X5239",3.50268478911393,3.21271115792746,0.161618319618658,1
"X5241",2.42143660145442,11.4655940858506,0.148174165184493,1
"X5242",3.78531759673106,1.83843324476169,0.133120611459069,1
"X5244",0.32518687250385,-5.85537611054671,0.00238881255723093,1
"X5245",0.708858065137819,4.30538089251193,0.121235514644205,1
"X5246",-0.344622948796152,-7.82144699772035,0.000824882382813863,1
"X5248",0.698619662439426,4.92718349803945,0.134713201919384,1
"X5249",0.19841007707768,0.556009133928016,0.00438994498690092,1
"X5251",2.42143660145442,11.4655940858506,0.148174165184493,1
"X5252",1.77255113455983,7.72929856162871,0.0972975313170407,1
"X5253",5.78240620598682,3.99998875110129,0.828105234674246,1
"X5256",1.07496654887305,5.96670307273494,0.211066945158705,1
"X5258",1.51513290677584,7.31507574543303,0.103139546957219,1
"X5259",4.22509020443074,5.45549538828843,0.540176612936013,1
"X5260",2.42143660145443,11.4655940858506,0.148174165184493,1
"X5261",5.73069665258683,7.31852924795191,0.820767415586984,1
"X5262",1.37976859979571,6.24520182394973,0.0958329615658233,1
"X5264",9.00765438779702,8.12202898592342,0.728214214033142,1
"X5268",1.02403654819344,6.53183816444687,0.191638104727643,1
"X5269",5.82460391769799,-7.2913394274524,0.0262881192936922,1
"X5274",2.42143660145443,11.4655940858506,0.148174165184493,1
"X5275",5.31772306889078,13.1347438226921,0.290600277144057,1
"X5276",4.03025171598697,3.42336194132457,0.431837175357771,1
"X5280",1.99854234859067,8.57546844507718,0.103476717228389,1
"X5282",0.440158225987861,2.68128526590228,0.183841360542894,1
"X5284",2.69761552280801,6.57564706588556,0.0214464539036779,1
"X5292",4.16622782028722,-0.897485761881934,0.654616961087484,1
"X5295",2.42143660145442,11.4655940858506,0.148174165184493,1
"X5296",1.34351444068576,6.63721921164265,0.107298363998244,1
"X5298",2.37020900292373,1.44921322302655,0.722411684665162,1
"X5299",1.84634792280996,3.36023737523331,0.0716329789881444,1
"X5304",1.72254840042709,5.9316991025438,0.0724082960931735,1
"X5305",0.643525839180233,3.90468414249217,0.190438858690122,1
"X5308",3.97880394226966,0.803871051205083,0.815770569829442,1
"X5309",1.19316969210299,5.34069531869324,0.103373850802469,1
"X5313",1.50666564317331,5.42693370821296,0.10740861677036,1
"X5314",5.94540013488673,4.62648574036184,0.861016440065003,1
"X5315",-0.379135066643592,-2.57424216163332,0.00178575532204259,1
"X5316",1.58061120622785,8.1810371803737,0.121883549061986,1
"X5317",3.17973798590769,4.56566024472544,0.944371709605861,1
"X5319",-0.0831198705047024,-1.33380112446287,0.0374796685402727,1
"X5321",3.24711654954374,-0.256639243220961,0.865839116085378,1
"X5325",1.82816160735118,8.65621537268028,0.115678509558862,1
"X5326",1.49145772652143,7.69465781700732,0.11545671582705,1
"X5328",-0.284777857953579,-3.20746260750252,0.00173720185521934,1
"X5329",1.80855230264601,9.21886934001002,0.125807721226617,1
"X5330",-0.45318274050039,-2.12347281451444,0.00120500897797221,1
"X5332",1.58181798971765,7.41681742504774,0.103898163419555,1
"X5333",-0.281923772282022,-2.62231554954719,0.00231033227204447,1
"X5334",1.8681222771751,6.83238835548156,0.0879241575827175,1
"X5340",2.75138632207568,2.50506910516079,0.0119832210730379,1
"X5341",1.25437742579841,6.90451007103295,0.127739296311629,1
"X5342",2.96421575039622,3.65123227982523,0.610015134886253,1
"X5346",0.335740852716016,-1.07379247866391,0.00203115452520828,1
"X5347",2.62845700341562,0.0959693617030292,0.265205418788968,1
"X5348",2.42143660145442,11.4655940858506,0.148174165184493,1
"X5350",0.329329790884726,0.524534304899093,0.0035882694655098,1
"X5351",2.17212660446533,9.87454583978235,0.120381674283857,1
"X5352",0.230109184682241,-1.04030616773678,0.0165101974205026,1
"X5353",1.90354706516687,8.41309496457678,0.103995021827183,1
"X5354",-0.309267301731993,-0.239474918627706,0.00130422467890383,1
"X5355",2.05225681396284,-4.23622003945422,8.64349121443569e-06,1
"X5357",0.894756858030709,7.43944920965032,0.182173110233213,1
"X5358",3.95024782999737,5.03091854391125,0.840858110102715,1
"X5359",1.66032537117031,5.76710744613818,0.159607072419651,1
"X5360",2.4001667113703,2.24422492824863,0.0177130993531026,1
"X5361",13.2860278051345,-8.00556787966167,0.0074040157592191,1
"X5363",2.12628482434486,10.7724923401582,0.192468778627244,1
"X5364",1.1790752796642,5.74379053075583,0.110876278453205,1
"X5367",2.33286439392215,9.89657832236585,0.161214315533224,1
"X5370",2.30003571812145,9.80459960676294,0.161273017627327,1
"X5371",2.55664673847866,5.11137186354798,0.820025991203964,1
"X5376",0.42403422190284,-3.01236202697768,1.78256175086976e-05,1
"X5377",1.87153175362323,3.46671881973231,0.701401674398908,1
"X5378",5.4716788650672,3.88732682406034,0.926585708278934,1
"X5379",2.12628482434484,10.7724923401582,0.192468778627244,1
"X5380",2.12628482434484,10.7724923401582,0.192468778627246,1
"X5381",1.93476829679707,8.21519348373942,0.13311442470317,1
"X5382",1.40857290770925,8.47818895762379,0.258750910366857,1
"X5383",2.13311283205298,1.19525327390352,0.670692143811383,1
"X5384",5.42847841647667,2.52494679168995,0.903096337190366,1
"X5385",11.58378209103,1.04801203519105,0.656961985860857,1
"X5387",2.12628482434486,10.7724923401582,0.192468778627244,1
"X5390",2.38736820562603,1.82603652826624,0.742760481184109,1
"X5391",5.84934794813465,-3.57945960654765,0.0420097549237454,1
"X5392",4.87796282984336,1.30820593643201,0.342698558525976,1
"X5393",3.7983885542269,6.80221750523466,0.144626071829297,1
"X5394",7.1307532997623,-10.1037394690842,0.735317398758928,1
"X5395",6.13666016607253,7.73995197301948,0.84207728534416,1
"X5396",3.01538396866517,-1.69317152999189,0.0344475896378085,1
"X5397",1.7963915259853,6.18614196800407,0.132934676254513,1
"X5399",-0.409978268608014,-2.76231782683137,0.000259232447483629,1
"X5401",2.17479624009754,0.936133769895835,0.649987303089665,1
"X5405",4.61220706311511,6.94635501510299,0.707925968240301,1
"X5406",1.00103646776444,4.72889027623198,0.112806068717937,1
"X5407",3.36419970455094,4.46920578149156,0.928130092118623,1
"X5408",1.43112509161237,7.5652670654718,0.148891280411429,1
"X5409",1.61384402727356,3.91668609759537,0.034073942403388,1
"X5410",1.69180164672391,7.0673665407404,0.118623548679348,1
"X5411",8.56752658074783,-3.83706362374194,0.0647763302561403,1
"X5413",1.40674590080099,-1.84084815355549,0.0567889748974518,1
"X5414",0.723440315221838,4.28274084846955,0.122552545074168,1
"X5415",2.12628482434481,10.7724923401582,0.192468778627247,1
"X5420",2.12628482434483,10.7724923401582,0.192468778627246,1
"X5421",-0.530884899048336,-5.31097771734976,1.26677613039169e-06,1
"X5423",2.0667370889915,3.57045125573411,0.187027526299091,1
"X5425",4.08740819465238,5.65419103051097,0.180992327014745,1
"X5426",1.33789900156573,5.38100861643802,0.11494071619944,1
"X5427",1.8516963191851,7.41776217613446,0.127497579194426,1
"X5428",1.30190462335097,5.27107671755972,0.123028528435579,1
"X5430",7.54540744429734,4.9149883196483,0.831000547232804,1
"X5432",2.26505141575906,-0.9325388466028,0.0409918033894513,1
"X5433",1.9429977146159,8.67206431769348,0.147861030698213,1
"X5434",2.27409645524153,9.76534982279403,0.16210413245195,1
"X5436",2.11213446873388,7.89540904238243,0.118166307863467,1
"X5438",0.402816709046542,3.17847854930724,0.107165316622286,1
"X5439",1.37000231186834,6.00059851599124,0.113215641581304,1
"X5442",2.14119689618205,1.60924765205937,0.787803003703087,1
"X5443",0.885971866306529,4.82837265037388,0.200232882285653,1
"X5444",12.5080652756004,0.661967915915032,0.662476836005743,1
"X5449",2.46428339652052,4.4210912843044,0.280898093203317,1
"X5451",1.38310415999721,7.81478034188436,0.159778769643287,1
"X5452",2.12628482434487,10.7724923401581,0.192468778627243,1
"X5453",-0.217300980901871,2.57228465768775,0.119047427437834,1
"X5454",2.26433969383904,4.91571065572475,0.0842445001228546,1
"X5455",6.05662272986268,-5.55538332552175,0.0208897121006638,1
"X5456",2.48344919261908,9.43193678710228,0.141154076682015,1
"X5461",1.14012550482455,4.61697519455979,0.111884951967691,1
"X5463",3.92830368713576,-2.18817290553777,0.856530858971217,1
"X5465",2.86170288041187,5.11466522160572,0.247862730754004,1
"X5466",0.629470518732105,3.52561471690399,0.128068839625527,1
"X5469",4.14267728345367,1.36789163892327,0.641727232391729,1
"X5470",3.06423639640964,3.57449589331778,0.0727007832216816,1
"X5471",-0.231050988702358,-2.67735715217164,0.000176231945087548,1
"X5472",3.48015392527768,-1.01244823386391,0.411391716123429,1
"X5473",1.42158334013919,7.34268835385201,0.140124015571312,1
"X5474",1.72081290363307,1.41242618413563,0.0017020439863596,1
"X5475",1.51019491362875,6.22236156328053,0.111081834637063,1
"X5479",3.77353436778624,1.8246952050662,0.433015486975539,1
"X5481",-1.21582130161232,-8.67095085021006,8.08408020717644e-07,1
"X5482",2.12628482434486,10.7724923401582,0.192468778627244,1
"X5484",2.12628482434487,10.7724923401582,0.192468778627243,1
"X5486",1.1224596488867,-4.05477120823853,3.34791802223896e-06,1
"X5487",3.36475404745606,-4.79255886088139,0.0049371404335852,1
"X5488",3.14358393093904,-15.6564584796335,0.245354892228027,1
"X5489",13.3921566311779,1.46991311332263,0.47187115240708,1
"X5490",2.28113650956993,9.71471486345395,0.16156979508444,1
"X5491",-0.80109795938412,-2.4438587778108,0.000563165554833967,1
"X5495",-0.256516966380159,-6.27260333847045,9.194495616334e-07,1
"X5496",0.804850198119676,4.16474338866366,0.210036012797228,1
"X5497",0.713407449487249,7.26867463490543,0.177618525173846,1
"X5500",0.173516071781906,-4.83268910322823,1.3768357891048e-06,1
"X5501",3.99029931802942,5.46584507399241,0.862763237964589,1
"X5502",0.0302351015200136,-7.04871029825071,8.30731199395861e-07,1
"X5503",7.18935102054255,2.98788725657411,0.782752595357844,1
"X5504",2.29494002802056,7.41631070354744,0.110430123073031,1
"X5506",2.1262848243448,10.7724923401583,0.192468778627248,1
"X5507",1.0293951664828,0.556616296638845,0.0160389256169471,1
"X5509",2.12628482434487,10.7724923401582,0.192468778627245,1
"X5511",3.06387244866183,1.14327537626102,0.404507703559036,1
"X5515",1.74945085857918,-0.589119579267429,0.212492044674906,1
"X5516",-1.42856781319047,-2.75150255904167,0.000807377467128729,1
"X5517",3.18906348127382,-15.2600224813919,0.405408111047772,1
"X5519",0.958739515972018,0.941948063739204,0.0248243258359061,1
"X5520",1.17153700948457,4.69278101423171,0.102857100651486,1
"X5521",1.43484271369645,5.20405290902198,0.104956772223208,1
"X5522",2.55628523763607,-0.451025331856899,0.157630320832879,1
"X5523",0.89227059197262,-2.50107956511761,0.000132434372793096,1
"X5524",0.887288542227445,8.03548051657851,0.189065241475402,1
"X5526",2.12628482434486,10.7724923401582,0.192468778627246,1
"X5527",1.43284243612873,7.84287290380712,0.157825191206802,1
"X5528",0.610153241088353,-6.44613580233289,8.71444672623924e-07,1
"X5530",1.46925969951851,8.8720912252939,0.171095191889578,1
"X5531",2.00442808627086,9.87883615980067,0.0176648796498788,1
"X5532",1.73496155428122,8.65721530362628,0.0192513356977242,1
"X5534",4.20296653179449,14.4212975836057,0.016649534641,1
"X5536",3.34145462301396,11.586097377656,0.0161263123709957,1
"X5537",0.126108588206792,-5.35950219101204,7.13679598685571e-05,1
"X5538",2.75093496077052,7.79693011432441,0.0481223491924281,1
"X5540",1.84589463376938,6.72975516481264,0.0114667026748672,1
"X5541",1.77043922718004,8.71477239201032,0.0188828480074669,1
"X5544",2.1384083598346,8.41870274318546,0.0153922925638878,1
"X5545",3.32410518657706,4.23416225568452,0.344028383922295,1
"X5547",-0.285284248051054,-1.80258544246074,0.000468982033721088,1
"X5551",2.07105569272426,6.68394292706615,0.881823645100869,1
"X5552",1.26479865682204,6.84533296384067,0.0248299418219868,1
"X5553",1.32217946281652,6.19065451286741,0.0197618340543128,1
"X5554",3.09568685513829,4.77601562861343,0.953569926355984,1
"X5555",-0.634214448612283,-0.910124562426875,0.0001528768181809,1
"X5556",0.981580245007222,-1.95790145137724,0.00536357659774921,1
"X5558",2.66376294006913,3.27830349152277,0.418983401638403,1
"X5559",-0.0817308930853446,-4.92077698791215,9.21591720428431e-05,1
"X5560",1.02706120662362,-13.3440836372671,0.291510826598544,1
"X5561",1.54102308554394,7.9714450969528,0.0214217544211904,1
"X5562",-1.40727465962865,2.64677688836197,0.000371688528607807,1
"X5563",10.6171727497174,5.78401786881373,0.574780937838938,1
"X5566",0.0432215414446929,-1.09726141982781,0.00580997051347092,1
"X5567",1.67747282753682,8.18407738444231,0.0190705774627791,1
"X5569",5.02246407311119,16.3799195638938,0.0170293370929037,1
"X5574",5.84370618375967,5.77731072893437,0.554001545753054,1
"X5575",3.09410899618814,3.48907760170891,0.383996193466281,1
"X5580",-0.455847351880708,-5.27225507446734,5.89216462504711e-05,1
"X5582",25.3482883408989,-9.79157178583607,0.41736742904641,1
"X5583",1.39042623231868,7.31018842473776,0.0227024859351951,1
"X5584",0.318932842202062,3.68084727138957,0.254818467354623,1
"X5585",1.76219788603681,5.39139102875054,0.585730847167297,1
"X5586",1.80436542890524,6.22378481623841,0.0170313497302766,1
"X5587",1.63798157924166,-2.01295757678572,0.00560557369406338,1
"X5590",2.70928812423835,2.78103027555616,0.814096740834547,1
"X5592",9.55593053182191,4.83660996033914,0.8608195911024,1
"X5593",1.78347002858965,9.25942660008318,0.0211480551109021,1
"X5595",1.73835407899954,6.08356419573062,0.0275479160887494,1
"X5596",0.891443742084747,4.03588762994273,0.0251794365145725,1
"X5597",1.5681841119805,4.83844056864318,0.00949824747852642,1
"X5599",3.28910217296494,4.22209068324555,0.74450744635634,1
"X5600",4.10549034785634,9.68738244040097,0.96820662956942,1
"X5605",-0.557673805811766,2.8529022132588,0.0357067419856488,1
"X5606",4.74145827735251,6.06908558652788,0.688959072931177,1
"X5608",2.43659211733345,6.58389301725812,0.643642901543431,1
"X5612",1.61222476760513,7.1709088175515,0.0167981419358924,1
"X5614",5.79518867492009,4.27673812398798,0.373820113960254,1
"X5615",1.42537834350888,7.55982182192611,0.0229955375081051,1
"X5617",1.59932631159017,6.27521651176675,0.0178919684615215,1
"X5618",0.35478038556718,-2.94311555862213,0.00024246277000414,1
"X5619",1.10873256426365,5.71733916421834,0.0230380371399931,1
"X5621",3.32413529068493,-3.32070470528896,0.0890901078056253,1
"X5622",1.52067990735916,8.7719084914831,0.029678414492848,1
"X5624",-0.380844155032564,-5.86690343063383,5.677701518158e-05,1
"X5627",2.38320372301952,7.06703936930574,0.0288452758266019,1
"X5628",0.741228700207613,0.613027344748892,0.511763804253497,1
"X5632",7.68693950983835,-5.93170837702572,0.153996788703413,1
"X5635",4.23990205268489,1.80891164521702,0.733657156245526,1
"X5636",3.25564535569546,-2.09312989322391,0.649777689616729,1
"X5639",17.6015710683302,-0.0977939136647813,0.800923338884796,1
"X5641",3.14752387558318,-0.312583701771754,0.0325189202288232,1
"X5642",2.36517100628775,1.50362545486249,0.0551137525637424,1
"X5643",4.12061037877284,12.8461263780901,0.0163197056974529,1
"X5644",-0.110199667317074,-3.16410142837189,0.0033811441486669,1
"X5645",-3.23091362844535,-14.6399526513304,0.00057045657626452,1
"X5646",0.255601707443911,-2.04676409319748,0.000473709207532923,1
"X5649",3.45762619728435,15.5376394614907,0.0176558454365778,1
"X5650",1.37942484960971,6.38884984564885,0.0184936216329862,1
"X5651",1.19537155495822,-2.26012734267857,0.00424166594034695,1
"X5652",1.22282532090765,-5.30871105039481,7.05004398287701e-05,1
"X5653",2.35378339666369,9.2998480767625,0.0152706630974353,1
"X5655",0.960233919174615,4.88286445973298,0.0231903971163008,1
"X5656",0.719154314352506,6.13956246148476,0.183713480568779,1
"X5657",1.72086837227669,2.04293999284478,3.64316082126643e-05,1
"X5658",-2.32289570664435,-9.67335154070316,1.79452117675682e-05,1
"X5659",1.44811003956853,6.32169016533797,0.017885436037176,1
"X5661",19.6561360887103,-22.9960056406662,0.125967359813567,1
"X5662",3.12274927520122,9.08251890218551,0.0134238101252975,1
"X5664",0.919098493461598,6.14294433358149,0.0487571813297595,1
"X5666",6.86505735073452,4.56297303608119,0.12735017932536,1
"X5668",0.427811769841723,-2.99680818903017,0.00219808726447622,1
"X5671",1.00486597299312,3.2386864306147,0.0169689639377227,1
"X5672",2.49858688063298,9.55731774742052,0.0156041011274457,1
"X5673",3.94801779182084,11.4042659872716,0.0187121316893154,1
"X5675",2.1229436876215,1.15659403044613,0.210744320977596,1
"X5676",3.45762619728435,15.5376394614907,0.0176558454365778,1
"X5678",3.45762619728435,15.5376394614907,0.0176558454365778,1
"X5679",2.17670838093855,8.47364074195443,0.0159373019394676,1
"X5680",3.45762619728435,15.5376394614907,0.0176558454365778,1
"X5681",1.63460100190531,7.47200002439137,0.017423211043083,1
"X5682",1.31469086761139,2.39905158645431,0.00512711876548426,1
"X5684",1.7312804746286,6.19157402543542,0.0207626024633465,1
"X5685",3.45762619728434,15.5376394614907,0.0176558454365778,1
"X5686",1.3058907719201,3.12205408846191,0.395955373706768,1
"X5688",2.18511747598882,9.00988535429457,0.0158419363430458,1
