0,1,2,3,4
C1=Oc2ccccc2c1=Oc1ccc(cc1)N1C(=O)N(C(=O)N1)c2ccc(cc2)N1C(=O)N(C(=O)N1)c2ccc(cc2)N1C(=O)N(C(=O)N1)c2ccc(cc2)N1C(=,C1=Oc2ccccc2N1c1ccc(cc1)N2C(=O)c3ccc(cc3)N2C(=O)c1ccc(cc1)N2C(=O)c1ccc(cc1)N2C(=O)C1=CC=CC=C1,C1=Oc2ccccc2c1=Oc1ccc(cc1)N1C(=O)c2ccc(cc2)=C1N1C(=O)c2ccc(cc2)N1C(=O)c1ccc(cc1)N1C(=O)c2ccc(cc2)N1C(=O)c1ccc(cc1)N1C(=,O=C(c1ccccc1)n1c(=O)c(=O)n2c(=O)c(=O)c3ccccc3n2c(=O)c(=O)c2ccccc2c1=O,C1=CC=CC=C1C(=O)N1C(=O)C2=CC=CC=C2N1C(=O)C3=CC=CC=C3N1C(=O)C2=CC=CC=C2C1=O
C1=CC=CC=C1C(=O)N1C(=O)C(=O)N2C(=O)C(=O)C3=CC=CC=C3C2=O1C=Oc1ccccc1C(=O)N1C(=O)C(=O)C2=CC=CC=C2C1=O,C1=CC=CC=C1C(=O)N1C(=O)C(=O)N2C(=O)C(=O)C3=CC=CC=C3N2C(=O)C(=O)C2=CC=CC=C2C1=O,C1=CC=CC=C1C(=O)N1C(=O)C2=CC=CC=C2N1C(=O)C1=CC=CC=C1C(=O)N1C(=O)C2=CC=CC=C2C1=CC=CC=C1C(=O)N1C(=O)C2=CC,C1=CC=CC=C1C(=O)N1C(=O)C2=CC=CC=C2N1C(=O)C1=CC=CC=C1C(=O)N1C(=O)C2=CC=CC=C2C1=CC=CC=C1C(=O)N1C(=O)C2=CC,C1=CC=CC=C1C(=O)N1C(=O)C(=O)N2C(=O)C(=O)C3=CC=CC=C3N2C(=O)C(=O)C2=CC=CC=C2C1=O
C1=Oc2c3c(ccc3n2C(=O)C(=O)N3C(=O)C(=O)c4ccccc4N3C(=O)C(=O)c4cccc4c3=O)cccc(=O)c1=Oc1ccc(cc1)C(=O)N2C(=O)c3c(cc,O=C1c2c(N(C(=O)N3C(=O)C(=O)c4c3cccc4N3C(=O)C(=O)c4ccccc43)N(C(=O)c4ccccc4)c2=O)C(=O)c5ccccc5)cccc(=O)c1=O,C1=Oc2ccccc2N3C(=O)C(=O)c4c3cccc4N3C(=O)C(=O)c5c4cccc5N3C(=O)C(=O)c6c5cccc(=O)c6=O,C1=Oc2ccccc2N1C(=O)N3C(=O)c4c5ccc(cc5)c4N3C(=O)C(=O)c6ccccc6N3C(=O)c7ccccc7N3C(=O)c8ccccc8N3C(=O)c4ccccc4N3C(=O)c5,C1=Oc2c3c(ccc3n1)c4ccc(cc4)C(=O)N5c6c(cccc6N5)C(=O)C(=O)c7ccc(cc7)C(=O)N8c9c(cccc9N8)C(=O)c1ccc(cc1)c2ccc(cc2)C(=O
C1=CC=CC=C1C(=O)N1C(=O)C2=CC=CC=C2N1C(=O)C3=CC=CC=C3N1C(=O)C2=CC=CC=C2C1=O,C1=Oc2ccccc2n1c3c(=O)n(c4c(=O)c5ccccc5n4c(=O)c6ccccc6c3=O)c2ccccc2c1=O,C1=CC=CC=CC1N1C(=O)C2=CC=CC=C2N1C(=O)C1=CC=CC=CC1N1C(=O)C2=CC=CC=C2N1C(=O)C1=CC=CC=CC1N1C(=O)C2=CC=CC=C,C1=CC=CC=C1C(=O)N1C(=O)C(=O)N2C(=O)C(=O)C3=CC=CC=C3C2=C1C(=O)C(=O)N1C(=O)C(=O)C2=CC=CC=C2C1=O,O=C(c1ccccc1)n1c(=O)c(=O)n2c(=O)c(=O)c3ccccc3n2c(=O)c(=O)c2ccccc2c1=O
C1=OCC(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2ccccc2C(=O)N(C(=O)C(=O)c3c4c(ccc4n3C(=O)c3c(cccc3)C(=O)c3ccc(cc3)C(=O)C(=O)c3ccc(cc3)C(=O)C(=O)c3ccc(cc3)C(=O)c,C1=Oc2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2C(=O)c3n(c(=O)c(=O)n3C(=O)c3ccccc3)C(=O)c1ccccc1C(=O)C(=O)c2ccccc,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21
C1=Oc2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2C(=O)C(=O)c2ccccc2C(=O)c3n(c(=O)c(=O)n2C(=O)c2ccccc21)C(=O)c2ccccc,C1=Oc2ccccc2C(=O)N(C(=O)c3c4c(cccc4[nH]c3C(=O)c3ccc(cc3)C(=O)C(=O)c3ccc(cc3)C(=O)C(=O)c3ccccc3)C(=O)c3ccccc3)C(=O)c2cc,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21
O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2c3c(c(c(c(c(c1O)c2N)c3C(=O)Nc4c5c(ccc5O)c(cc4C(=O)Nc6c7c(ccc7O)c(cc6C(=O)Nc8c9c(ccc9O)c(cc8C(=O)N)c2),O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc21-3)C(=O)c2ccccc21,C1=Oc2c3c(c(c(c(c3O1)Nc4c5c6c7c1c(c(c(c7O6)O5)O4)C(=O)N3c1c2c(c(c(c1O)O)O)O)C(=O)N3c1c2c(c(c(c1,C1=OCC(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21
C1=Oc2c3c(cc2C(=O)N(c3c1c(cc2c(cc3c1c(cc2c(cc3c1c(cc2c(cc3c1c(cc2c(cc3c1c(cc2c(cc3c1c(cc2c(cc3c1c(cc2c(cc3c1c(cc2c,C1=Oc2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)c2ccccc2C(=O)C(=O)c2ccccc2N(C(=O)c2ccccc2)c(=O)c1c3ccc(cc3)C(=O)C(=O)c1c2ccccc21,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc21-3)C(=O)c2ccccc12,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=OCC(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21
C1=Oc2ccccc2C(=O)N(C(=O)c3ccc(cc3)C(=O)c4ccc(cc4)C(=O)c5ccc(cc5)C(=O)c6ccc(cc6)C(=O)c7ccc(cc7)C(=O)c8ccc(cc8)C(=O)c9ccc(cc9)C(=O,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)c2ccccc2C(=O)C(=O)c2ccccc2C(=O)c2ccccc2C(=O)c2ccccc2C(=O)c1c3ccccc3N(C(=O)C(=O,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2c3c(cc1OC(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21)C(=O)c2ccccc21
O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc21-3)C(=O)c2ccccc21,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2ccccc2C(=O)N(C(=O)C(=O)c3c4n(c(=O)c5c4n(c(=O)c4c(ccc4C(=O)C(=O)c4ccccc4-5)C(=O)C(=O)c4ccccc41-3)C(=O)c4ccccc,C1=OCC(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21
C1=Oc2c3n(C(=O)c(=O)n2C(=O)c2ccc(cc2)C(=O)C(=O)c2ccc(cc2)-3)C(=O)c2ccc(cc2)C(=O)c1ccc(cc1)C(=O)c2ccc(cc2)C(=O)c1ccc(cc1)C(=O,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2c3c(cc2OC(=O)Nc1c(cc2OC(=O)Nc1c(cc2OC(=O)Nc1c(cc2OC(=O)Nc1c(cc2)C(=O)C(=O)c2ccccc2)C(=O)c2ccccc21)c3c(cc2OC(=,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2c3c(cc1N(C(=O)c3c1c(cc1c(cc1O)C(=O)N1c2ccc(cc1)C(=O)N1c2ccc(cc1)C(=O)N1c2ccc(cc1)C(=O)N1c2ccc(cc1)C(=O)N
O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc21)C(=O)c2ccccc12,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc21)C(=O)c2ccccc21,C1=Oc2c3c(c(c(c(c(c2O)c1O)c3N(C(=O)c4ccc(cc4)C(=O)c5ccccc5)c6ccccc6)C(=O)c7ccccc7)C(=O)c8ccccc8)C(=O)c9ccccc9,C1=Oc2c3c(cc2O)N(c3c(cc2c(cc2c(cc2c(cc2c(cc2c(cc2c(cc2c(cc2c(cc2c(cc2c(cc2c(cc2c(cc2c(cc2c(cc2c(cc2c(cc2c(cc2c(cc2c(cc2c(cc2c,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21
O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2c3c(c(=O)n(c(=O)n3c(=O)c3c(ccc3C(=O)C(=O)c3ccccc3)C(=O)c3ccccc3)C(=O)c3c(cccc3)C(=O)c3ccccc3-3)C(=O)c2ccccc21,C1=Oc2c3c(c(c(c(c(c2C(=O)N(C(=O)C(=O)c4c5c6c(ccc6c(c5c4C(=O)C(=O)c4c(cccc4)C(=O))C(=O))N3)C(=O)c4c(cccc4)C(=O,C1=Oc2c3c(ccc3O1)c(cc2C(=O)Nc1ccc(cc1)C(=O)C(=O)c2ccc(cc2)C(=O)c1ccc(cc1)C(=O)C(=O)c2ccc(cc2)C(=O)c1ccc(cc1)C(=O)c2ccc(cc2,C1=Oc2c3c(c1OC(=O)n3C(=O)c1ccc(cc1)C(=O)C(=O)c1ccc(cc1)C(=O)c1ccc(cc1)C(=O)c1ccc(cc1)C(=O)c1ccc(cc1)C(=O)c1ccc(cc1)C(=O)c1ccc
O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc21)C(=O)c2ccccc12,C1=Oc2ccccc2C(=O)N(C(=O)C(=O)c3c4n(c(=O)c(=O)n4C(=O)c4ccccc4C(=O)C(=O)c4ccccc41)C(=O)c4ccccc43)C(=O)c4ccccc41,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2c3c(c(c(c(c(c2C(=O)N(C(=O)c2ccc(cc2)C(=O)c2ccc(cc2)C(=O))C(=O)c2ccc(cc2)C(=O)c2ccc(cc2)C(=O))C(=O)c2ccc(cc2)C(=O)c2ccc(cc,C1=Oc2ccccc2C(=O)N(C(=O)C(=O)c3c4n(c(=O)c5c6c(ccc6n5C(=O)c5c(cccc5)C(=O)c5c(cccc5)C(=O)-4)C(=O)c5c(cccc5)C(=O)c5
O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2ccccc2C(=O)N(C(=O)c3ccc(cc3)C(=O)N1c1ccccc1C(=O)c1ccc(cc1)C(=O)N1c1ccc(cc1)C(=O)c1ccc(cc1)C(=O)c1ccc(cc1)C(=O)N1c,C1=Oc2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)c2ccccc2c3C(=O)C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)c2cc,C1=Oc2ccccc2C(=O)N(C(=O)C(=O)c3c4n(c(=O)c(=O)n4C(=O)c4ccccc4)C(=O)C(=O)c4ccccc41-3)C(=O)c4ccccc41,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21
C1=Oc2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)c2ccccc2C(=O)c2ccc(cc2)C(=O)C(=O)c2ccc(cc2)C(=O)c1ccccc1C(=O)c2ccc(cc2)C(=O)c1ccc(cc,C1=Oc2c3c(cc2O)N(c3c1c(cc1N(C(=O)c1ccc(cc1)C(=O)O)C(=O)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O)C(=O)c1ccc(cc1)C(=O)O)c1ccc,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=OCC(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21
C1=Oc2c3c(ccc3N(C(=O)C(=O)c2c(ccc2)c3c(cccc3)C(=O)C(=O)c2ccc(cc2)C(=O)c2ccccc2-3)C(=O)c2ccccc21)C(=O)c2ccccc21,C1=Oc2c3c(cc2O1)N(C(=O)c4ccc(cc4)C(=O)c5ccc(cc5)C(=O)c6ccc(cc6)C(=O)c7ccc(cc7)C(=O)c8ccc(cc8)C(=O)c9ccc(cc9)C(=O)c10ccc(cc10)C(=,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2c3c(cc2O1)N(C(=O)c4ccc(cc4)C(=O)Nc5c6c(ccc6c5C(=O)Nc6ccc(cc6)C(=O)Nc6ccc(cc6)C(=O)c7ccc(cc7)C(=O)c8ccc(cc8)C,C1=Oc2c3c(cc2C(=O)Nc1c(ccc1O)C(=O)N1c(ccc1O)C(=O)N1c(ccc1O)C(=O)N1c(ccc1O)C(=O)C(=O)c1ccc(cc1)C(=O)C(=O
C1=Oc2ccccc2N(C(=O)C(=O)C1=O)c3c4c(ccc4n3C(=O)c1ccccc1C(=O)c1ccccc1)C(=O)c1ccccc1C(=O)c1ccccc1C(=O)c1ccccc1C(=O)c1ccccc,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=OCC(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2ccccc2c1n1c(=O)c(=O)n2c(=O)c(=O)c3ccccc3n2c(=O)c(=O)c2ccccc2c1=O,C1=CC=CC=C1C(=O)N1C(=O)C2=CC=CC=C2C(=O)N2C(=O)C3=CC=CC=C3C(=O)N2C(=O)C4=CC=CC=C4C(=O)N1C(=O)C5=CC=CC=C5
O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)c2ccccc2C(=O)c3c1c(cc2ccccc2)c3C(=O)c1ccccc1C(=O)c1ccccc1C(=O)c1ccccc1C(=O)c1ccccc,C1=Oc2c3c(cc1OC(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21)C(=O)c2ccccc21,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2c3c(c(c(c(c2C(=O)N(C(=O)C(=O)c4c5c6c(ccc6c5c4C(=O)N(C(=O)C(=O)c7c8c(ccc8c7C(=O)C(=O)c7ccccc7)C(=O)C
C1=Oc2ccccc2C(=O)N(C(=O)C(=O)c3c4n(c(=O)c(=O)n3C(=O)c3ccccc3)C(=O)C(=O)c3ccccc3-4)C(=O)c3ccccc31,C1=Oc2c3c(ccc2O)N(C(=O)C(=O)c4ccc(cc4)C(=O)C(=O)c5c(cccc5)N(C(=O)c5c(cccc5)C(=O)C(=O)c6ccccc6)C(=O)c6ccccc6-3)C(=O,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=CC(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc21)C(=O)c2ccccc21
C1=Oc2c3c(cc2C(=O)N(C(=O)C(=O)c2ccccc2)C(=O)c2ccccc2)C(=O)c3n2c(cc3)c(cc2C(=O)C(=O)c2ccccc2)C(=O)C(=O)c2ccccc21,C1=Oc2ccccc2C(=O)Nc3c(ccc(cc3C(=O)Nc4c(cccc4C(=O)Nc5c(cccc5C(=O)Nc6c(cccc6C(=O)Nc7c(cccc7C(=O)Nc8c(cccc8C(=O),C1=OCC(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc21)C(=O)c2ccccc21,C1=Oc2c3c(cc4c(cc5c(cccc5c4c2=O)C(=O)Nc6c(cc(ccc6C(=O)Nc7c(cc(ccc7C(=O)Nc8c(cc(ccc8C(=O)Nc9c(cc(ccc9C(=O)N)c2,C1=Oc2ccccc2C(=O)Nc3c4c(ccc4[nH]c3=O)C(=O)Oc5ccccc5C(=O)Nc6c7c(ccc7[nH]c6=O)C(=O)Oc8ccccc8C(=O)Nc9c1
C1=Oc2c3c(c(n3c1c2=O)Nc2c3c(c(n3c1c2=O)C(=O)c2ccccc2)C(=O)c2ccccc21)C(=O)c2ccccc21,C1=Oc2ccccc2C(=O)N1c3c4c(cccc4N3C(=O)C(=O)c5c6c(cccc6C(=O)C(=O)c6ccccc6)C(=O)c6ccccc6-5)C(=O)c6ccccc61,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2c3c(c(=O)n3C(=O)c3c(ccc3C(=O)C(=O)c3ccc(cc3)C(=O)c3ccc(cc3)C(=O)c3c(ccc3C(=O))C(=O)c3ccc(cc3)C(=O)c3c(ccc3)C(=O,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc21-3)C(=O)c2ccccc12
C1=Oc2c3c(c(c(c(c(c3c1c2c2c2c2c2c2c2c2c2c2c2c2c2c2c2c2c2c2c2c2c2c2c2c2c2c2c2c2c2c2c2c,C1=Oc2c3n(c(=O)c(=O)n2C(=O)c2ccccc2C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2c3c(ccc2O)c1c1c(ccc1O)N1c2ccccc2N(C(=O)C(=O)c2ccccc2)C(=O)c3ccccc3c2ccccc2-3)c2ccccc21,C1=Oc2c3c(c(=O)n(c(=O)c(=O)n3c2c1c2ccccc2)C(=O)c2ccccc2)c1c2ccccc2Nc3c1c(c(=O)n(c(=O)c(=O)n3c2c1c2ccccc2)C(=O)c2cc,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21
C1=CC=CC=C1C(=O)N1C=CC(=O)N2C=CC(=O)N3C=CC(=O)N1C=CC(=O)C2=CC=CC=C2C3=CC=CC=C3C1=O,C1=Oc2ccccc2C(=O)N1c1ccc(cc1)N3C(=O)c4ccc(cc4)N3c1ccc(cc1)N2C(=O)c1ccc(cc1)N3C(=O)c2ccccc2N3C(=O)c1ccc(cc1)N2C(=O)c1cc,C1=CC=CC=C1C(=O)N1C=CC(=O)N2C=CC(=O)N3C=CC(=O)N2C=CC(=O)C2=CC=CC=C2C1=O,C1=Oc2ccccc2C(=O)N1c3c(cccc3N4C(=O)C(=O)N4)c5ccccc5C(=O)N3c6ccccc6C(=O)N3C(=O)N2,C1=CC=CC=C1C(=O)N1C(=O)C2=C3C=CC(=O)N3C(=O)C4=C5C=CC(=O)N5C(=O)C6=C7C=CC(=O)N7C(=O)C8=C9C=CC(=O)N9C(=
C1=Oc2c3c(cc2O)N(c3c1c(cc3)C(=O)C(=O)c3c(cc2c(cc3)C(=O)C(=O)C(=O)c3ccc(cc3)C(=O))C(=O)c1ccc(cc1)C(=O))C(=O)c2ccccc21,C1=Oc2c3c(cc2O1)Nc3c4n(c(=O)c5c(ccc5O4)C(=O)c5c(ccc5O3)C(=O)c5ccccc5)C(=O)c5ccccc5C(=O)c5c(ccc5O3)C(=O)c5ccccc,C1=Oc2c3c(ccc3O1)N(C(=O)c2c(cccc2)C(=O)C(=O)c2ccc(cc2)C(=O)C(=O)c2ccc(cc2)C(=O)c2ccc(cc2)C(=O)c2ccc(cc2)C(=O)c2ccc(cc2)C,C1=Oc2c3c(c(c(c(c2O)N(C(=O)c4c5c6c(ccc7c(ccc(c7c6c5c4O)C(=O)O)O)C(=O)O)C(=O)O)C(=O)O)C(=O)O)C(=O)O,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21
C1=Oc2ccccc2N(C(=O)C(=O)C(=O)C(=O)c3c4n(c(=O)c(=O)n4C(=O)c4ccccc4)C(=O)C(=O)c4ccccc41)C(=O)c4ccccc41,C1=Oc2c3c(ccc2O)c3c(c(c(c(c2c3c(ccc2O)c3c(ccccc3)C(=O)C(=O)c3ccccc3)C(=O)C(=O)c3ccccc3)C(=O)c3ccccc3)C(=O)c3ccccc21)C,C1=Oc2c3c(c(c(c(c2O)N(C(=O)c1c1c(ccc1C(=O)C(=O)C(=O)c1ccc(cc1)C(=O))C(=O)c1ccc(cc1)C(=O))C(=O)c1ccc(cc1)C(=O))C(=O)c1,C1=Oc2c3c(c(c(c(c2O)N(C(=O)c4ccc(cc4)C(=O)c5ccccc5)c6ccc(cc6)C(=O)c7ccc(cc7)C(=O)c8ccc(cc8)C(=O)c9ccc(cc9)C(=O)c1c1c1c1c1,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc21-3)C(=O)c2ccccc12
C1=OCC(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2ccccc2C(=O)N(C(=O)c3ccc(cc3)C(=O)c4ccc(cc4)C(=O)c5ccc(cc5)C(=O)c6ccc(cc6)C(=O)c7ccc(cc7)C(=O)c8ccc(cc8)C(=O)c9ccc(cc9)C(=O,C1=Oc2c3c(cc1O1)C(=O)(c3c2c1c2c1c2c1c2c1c2c1c2c1c2c1c2c1c2c1c2c1c2c1c2c1c2c1c2c1c2c1,C1=Oc2ccccc2C(=O)N1c3c4n(c(=O)c5c4c(ccc5C(=O)C(=O)c6ccccc6)C(=O)c5c(cccc5)c4n(c(=O)c4c(cccc4)C(=O)C(=O)c4ccccc4-3,O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc21-3)C(=O)c2ccccc12
O=C1C(=O)N(C(=O)C(=O)c2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)C(=O)c2ccccc2-3)C(=O)c2ccccc21,C1=Oc2c3c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c(c,C1=Oc2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)c2ccccc2C(=O)C(=O)c2ccccc2C(=O)C(=O)c2ccccc2C(=O)c2ccccc2C(=O)c1c3c(ccc3O)c3,C1=Oc2c3c(c(c(c(c2N(C(=O)c4ccc(cc4)C(=O)C(=O)c5ccccc5)c3=O)C(=O)c3c(cc(cc3)C(=O)C(=O)N(C(=O)c6ccc(cc6)C(=O)C(=O)c7ccccc,C1=Oc2c3n(c(=O)c(=O)n2C(=O)c2ccccc2)C(=O)c2ccccc2C(=O)c3c2ccccc2N(C(=O)C(=O)c2ccccc2)C(=O)c2ccccc2-3C(=O)c1ccccc1C(=O)c
