10, 3434
11, 457
0, 515
1, 466
2, 460
3, 334
4, 469
5, 490
6, 499
7, 530
8, 364
9, 402
10, 3314
11, 3233
0, 388
1, 434
2, 400
3, 442
4, 3382
5, 523
6, 401
7, 3171
8, 3357
9, 3536
10, 267
11, 3243
0, 438
1, 337
2, 470
3, 430
4, 3428
5, 3288
6, 426
7, 434
8, 508
9, 385
10, 380
11, 461
0, 469
1, 3002
2, 320
3, 3132
4, 3301
5, 217
6, 3341
7, 441
8, 466
9, 3158
10, 237
11, 238
0, 3064
1, 362
2, 3409
3, 485
4, 472
5, 491
6, 270
7, 505
8, 448
9, 3321
10, 397
11, 238
0, 3166
1, 3379
2, 303
3, 350
4, 3377
5, 332
6, 127
7, 539
8, 3139
9, 509
10, 492
11, 72
0, 3082
1, 459
2, 497
3, 293
4, 536
5, 446
6, 520
7, 3321
8, 517
9, 3166
10, 280
11, 523
0, 469
1, 3159
2, 79
3, 3258
4, 435
5, 351
6, 236
7, 3463
8, 519
9, 3293
10, 228
11, 3064
0, 217
1, 523
2, 468
3, 514
4, 3389
5, 326
6, 409
7, 342
8, 514
9, 523
10, 275
11, 442
0, 237
1, 519
2, 146
3, 3427
4, 517
5, 518
6, 276
7, 514
8, 400
9, 480
10, 238
11, 2000
0, 503
1, 252
2, 296
3, 3238
4, 3377
5, 164
6, 3168
7, 3382
8, 3172
9, 380
10, 3113
11, 3060
0, 432
1, 442
2, 494
3, 264
4, 545
5, 508
6, 127
7, 3163
8, 498
9, 3536
10, 284
11, 449
0, 3175
1, 511
2, 3443
3, 479
4, 358
5, 3050
6, 412
7, 514
8, 284
9, 368
10, 3350
11, 401
0, 3166
1, 3147
2, 545
3, 3435
4, 164
5, 358
6, 2006
7, 498
8, 450
9, 3226
10, 3350
11, 236
0, 434
1, 468
2, 3093
3, 505
4, 442
5, 529
6, 3305
7, 545
8, 3158
9, 342
10, 3283
11, 3609
0, 474
1, 3288
2, 530
3, 442
4, 276
5, 383
6, 327
7, 362
8, 152
9, 482
10, 342
11, 229
0, 346
1, 284
2, 457
3, 3400
4, 455
5, 307
6, 317
7, 347
8, 3162
9, 2002
10, 461
11, 3141
0, 407
1, 455
2, 380
3, 116
4, 442
5, 500
6, 3147
7, 280
8, 167
9, 508
10, 3159
11, 3335
0, 3134
1, 398
2, 3428
3, 3258
4, 331
5, 3319
6, 2002
7, 167
8, 459
9, 508
10, 514
11, 3415
0, 3166
1, 490
2, 3265
3, 3108
4, 309
5, 161
6, 331
7, 342
8, 3339
9, 445
10, 492
11, 3566
0, 3112
1, 490
2, 143
3, 359
4, 519
5, 3365
6, 3124
7, 517
8, 2010
9, 217
10, 312
11, 362
0, 402
1, 3156
2, 257
3, 3159
4, 519
5, 491
6, 168
7, 497
8, 311
9, 285
10, 457
11, 3178
0, 3309
1, 127
2, 3428
3, 505
4, 396
5, 515
6, 254
7, 3308
8, 264
9, 3134
10, 161
11, 295
0, 3166
1, 3164
2, 3147
3, 357
4, 3288
5, 3118
6, 297
7, 366
8, 460
9, 428
10, 2003
11, 3258
0, 3309
1, 3002
2, 466
3, 237
4, 384
5, 3319
6, 368
7, 377
8, 3398
9, 3145
10, 3311
11, 545
0, 497
1, 2021
2, 389
3, 3440
4, 253
5, 441
6, 483
7, 3300
8, 517
9, 3046
10, 3361
11, 3474
0, 316
1, 3101
2, 485
3, 491
4, 3164
5, 326
6, 525
7, 449
8, 253
9, 2000
10, 382
11, 3606
0, 3164
1, 450
2, 127
3, 72
4, 3076
5, 459
6, 3160
7, 446
8, 3140
9, 481
10, 3438
11, 537
0, 520
1, 3165
2, 3223
3, 532
4, 267
5, 459
6, 3147
7, 461
8, 445
9, 281
10, 335
11, 3168
0, 2006
1, 402
2, 3332
3, 238
4, 457
5, 3072
6, 3409
7, 366
8, 519
9, 403
10, 498
11, 533
0, 3085
1, 2012
2, 2012
3, 532
4, 465
5, 508
6, 167
7, 3361
8, 514
9, 270
10, 486
11, 168
0, 430
1, 3056
2, 528
3, 380
4, 212
5, 481
6, 465
7, 3162
8, 3312
9, 435
10, 2003
11, 334
0, 212
1, 480
2, 3295
3, 3233
4, 174
5, 468
6, 316
7, 3129
8, 3407
9, 500
10, 3316
11, 386
0, 2000
1, 3294
2, 327
3, 3236
4, 523
5, 150
6, 237
7, 311
8, 462
9, 3177
10, 3310
11, 546
0, 151
1, 284
2, 517
3, 3146
4, 3428
5, 336
6, 439
7, 3169
8, 355
9, 3350
10, 383
11, 3537
0, 348
1, 3258
2, 344
3, 435
4, 164
5, 401
6, 3378
7, 516
8, 523
9, 514
10, 319
11, 173
0, 3358
1, 505
2, 322
3, 127
4, 3129
5, 491
6, 373
7, 3344
8, 297
9, 509
10, 457
11, 460
0, 242
1, 265
2, 254
3, 3233
4, 401
5, 488
6, 3367
7, 459
8, 3255
9, 150
10, 438
11, 501
0, 3086
1, 387
2, 474
3, 470
4, 458
5, 494
6, 216
7, 3331
8, 3255
9, 450
10, 468
11, 490
0, 3140
1, 382
2, 3443
3, 3306
4, 459
5, 540
6, 433
7, 479
8, 3330
9, 3165
10, 527
11, 497
0, 3086
1, 3243
2, 345
3, 408
4, 3092
5, 440
6, 3160
7, 311
8, 3443
9, 270
10, 513
11, 307
0, 3336
1, 445
2, 396
3, 462
4, 469
5, 518
6, 3115
7, 3383
8, 3429
9, 3197
10, 3518
11, 3574
0, 3336
1, 3235
2, 514
3, 3142
4, 244
5, 3320
6, 3367
7, 523
8, 519
9, 3283
10, 253
11, 3574
0, 244
1, 440
2, 342
3, 453
4, 517
5, 526
6, 401
7, 253
8, 83
9, 503
10, 379
11, 519
0, 461
1, 446
2, 417
3, 457
4, 364
5, 312
6, 3292
7, 284
8, 3307
9, 282
10, 3427
11, 455
0, 284
1, 3428
2, 3166
3, 459
4, 520
5, 153
6, 3160
7, 491
8, 445
9, 356
10, 499
11, 455
0, 284
1, 308
2, 3111
3, 3151
4, 522
5, 173
6, 426
7, 403
8, 238
9, 473
10, 513
11, 2012
0, 434
1, 285
2, 146
3, 502
4, 442
5, 3341
6, 456
7, 3474
8, 3285
9, 150
10, 523
11, 3408
0, 498
1, 509
2, 545
3, 3289
4, 3374
5, 3316
6, 523
7, 524
8, 3463
9, 435
10, 326
11, 2012
0, 426
1, 457
2, 254
3, 3233
4, 3389
5, 3377
6, 216
7, 359
8, 3256
9, 79
10, 252
11, 361
0, 3159
1, 343
2, 350
3, 3142
4, 485
5, 546
6, 459
7, 3164
8, 3224
9, 459
10, 459
11, 402
0, 358
1, 3244
2, 174
3, 3093
4, 127
5, 515
6, 3443
7, 402
8, 258
9, 537
10, 402
11, 128
0, 151
1, 3101
2, 3103
3, 448
4, 487
5, 449
6, 380
7, 417
8, 537
9, 3167
10, 347
11, 3379
0, 2006
1, 236
2, 460
3, 448
4, 2012
5, 448
6, 153
7, 508
8, 513
9, 491
10, 470
11, 174
0, 3374
1, 382
2, 461
3, 3100
4, 524
5, 526
6, 3137
7, 3235
8, 3383
9, 459
10, 2002
11, 3410
0, 474
1, 412
2, 545
3, 526
4, 3263
5, 3335
6, 507
7, 392
8, 509
9, 3435
10, 527
11, 369
0, 3256
1, 518
2, 3156
3, 295
4, 426
5, 496
6, 3423
7, 3417
8, 438
9, 3357
10, 3467
11, 390
0, 212
1, 388
2, 3383
3, 265
4, 3429
5, 3368
6, 448
7, 365
8, 468
9, 3283
10, 241
11, 472
0, 3255
1, 523
2, 356
3, 3108
4, 368
5, 3306
6, 385
7, 3301
8, 403
9, 3292
10, 513
11, 360
0, 3164
1, 497
2, 486
3, 502
4, 498
5, 151
6, 387
7, 395
8, 477
9, 3258
10, 3579
11, 536
0, 168
1, 3164
2, 305
3, 3435
4, 482
5, 3282
6, 284
7, 3365
8, 229
9, 216
10, 380
11, 3141
0, 2000
1, 144
2, 3390
3, 3435
4, 79
5, 302
6, 358
7, 498
8, 373
9, 3107
10, 3244
11, 3440
0, 402
1, 363
2, 238
3, 3311
4, 327
5, 3331
6, 387
7, 530
8, 363
9, 457
10, 251
11, 2003
0, 3362
1, 293
2, 3400
3, 3435
4, 3260
5, 315
6, 446
7, 164
8, 3463
9, 358
10, 228
11, 470
0, 509
1, 486
2, 385
3, 402
4, 483
5, 3429
6, 401
7, 3440
8, 359
9, 3110
10, 435
11, 264
0, 3165
1, 151
2, 309
3, 519
4, 477
5, 3312
6, 426
7, 3330
8, 468
9, 317
10, 119
11, 3573
0, 3282
1, 496
2, 3129
3, 3176
4, 116
5, 150
6, 444
7, 362
8, 458
9, 3331
10, 446
11, 519
0, 430
1, 3169
2, 533
3, 3147
4, 359
5, 237
6, 3389
7, 438
8, 3255
9, 446
10, 514
11, 3263
0, 3137
1, 528
2, 359
3, 3143
4, 307
5, 268
6, 523
7, 3350
8, 3080
9, 3165
10, 3141
11, 3296
0, 3137
1, 3233
2, 421
3, 3143
4, 3223
5, 376
6, 3137
7, 3323
8, 450
9, 2008
10, 167
11, 545
0, 244
1, 450
2, 3175
3, 174
4, 116
5, 284
6, 127
7, 3434
8, 495
9, 537
10, 525
11, 3331
0, 455
1, 490
2, 372
3, 490
4, 232
5, 479
6, 3256
7, 237
8, 461
9, 150
10, 3169
11, 3354
0, 455
1, 484
2, 3135
3, 228
4, 450
5, 308
6, 363
7, 2008
8, 389
9, 410
10, 3343
11, 401
0, 3236
1, 258
2, 480
3, 3242
4, 324
5, 3288
6, 150
7, 365
8, 434
9, 470
10, 2012
11, 3370
0, 244
1, 485
2, 354
3, 433
4, 195
5, 3111
6, 445
7, 229
8, 417
9, 473
10, 228
11, 3429
0, 537
1, 497
2, 400
3, 257
4, 244
5, 432
6, 3388
7, 3158
8, 3255
9, 150
10, 504
11, 325
0, 497
1, 387
2, 266
3, 491
4, 412
5, 3458
6, 3362
7, 284
8, 161
9, 3165
10, 386
11, 274
0, 389
1, 3435
2, 239
3, 301
4, 523
5, 388
6, 459
7, 346
8, 484
9, 3107
10, 3390
11, 426
0, 3178
1, 3265
2, 304
3, 3263
4, 3235
5, 312
6, 537
7, 3289
8, 3235
9, 150
10, 442
11, 477
0, 412
1, 475
2, 470
3, 531
4, 382
5, 401
6, 3372
7, 3463
8, 402
9, 3177
10, 174
11, 514
0, 304
1, 251
2, 310
3, 3321
4, 3137
5, 3155
6, 505
7, 385
8, 3163
9, 79
10, 3141
11, 315
0, 394
1, 391
2, 268
3, 434
4, 387
5, 3413
6, 445
7, 3458
8, 326
9, 315
10, 380
11, 312
0, 3263
1, 3428
2, 435
3, 482
4, 478
5, 524
6, 504
7, 305
8, 373
9, 496
10, 379
11, 3096
0, 513
1, 511
2, 257
3, 3140
4, 519
5, 3318
6, 3353
7, 402
8, 459
9, 490
10, 496
11, 3179
0, 426
1, 519
2, 534
3, 3177
4, 387
5, 3175
6, 3126
7, 422
8, 251
9, 462
10, 415
11, 350
0, 531
1, 303
2, 3400
3, 502
4, 423
5, 3286
6, 507
7, 514
8, 470
9, 3292
10, 3307
11, 483
0, 434
1, 540
2, 439
3, 321
4, 3415
5, 3064
6, 3374
7, 72
8, 279
9, 476
10, 3307
11, 455
0, 456
1, 469
2, 443
3, 433
4, 359
5, 3168
6, 537
7, 517
8, 3360
9, 434
10, 237
11, 3643
0, 304
1, 471
2, 448
3, 496
4, 345
5, 3143
6, 350
7, 261
8, 3428
9, 368
10, 244
11, 2003
0, 2000
1, 477
2, 3364
3, 3165
4, 2009
5, 295
6, 216
7, 497
8, 3159
9, 3316
10, 380
11, 3167
0, 408
1, 477
2, 3358
3, 307
4, 379
5, 3350
6, 3260
7, 168
8, 433
9, 3112
10, 507
11, 508
0, 3346
1, 3140
2, 483
3, 423
4, 3298
5, 3295
6, 3353
7, 400
8, 528
9, 297
10, 284
11, 257
0, 3067
1, 229
2, 224
3, 435
4, 3255
5, 3285
6, 3160
7, 3294
8, 3177
9, 3296
10, 519
11, 3308
0, 150
1, 3421
2, 484
3, 361
4, 307
5, 3429
6, 487
7, 408
8, 3263
9, 3134
10, 537
11, 469
0, 168
1, 514
2, 128
3, 157
4, 324
5, 426
6, 344
7, 3244
8, 3335
9, 315
10, 3235
11, 3243
0, 311
1, 252
2, 490
3, 3355
4, 270
5, 426
6, 406
7, 393
8, 3255
9, 491
10, 3235
11, 3305
0, 168
1, 388
2, 297
3, 3164
4, 3016
5, 410
6, 453
7, 405
8, 258
9, 3146
10, 3417
11, 325
0, 2006
1, 519
2, 488
3, 446
4, 3141
5, 3255
6, 523
7, 403
8, 490
9, 3182
10, 270
11, 237
0, 355
1, 2021
2, 545
3, 321
4, 382
5, 236
6, 482
7, 3361
8, 3048
9, 3459
10, 3162
11, 385
0, 265
1, 388
2, 3447
3, 383
4, 379
5, 3300
6, 529
7, 265
8, 3119
9, 514
10, 3409
11, 516
0, 440
1, 2012
2, 496
3, 302
4, 498
5, 514
6, 511
7, 503
8, 432
9, 3320
10, 3534
11, 334
0, 3159
1, 3177
2, 3235
3, 411
4, 517
5, 366
6, 444
7, 348
8, 472
9, 3285
10, 533
11, 3288
0, 368
1, 327
2, 516
3, 2021
4, 168
5, 2000
6, 3429
7, 3171
8, 471
9, 504
10, 343
11, 3282
0, 3135
1, 239
2, 377
3, 496
4, 167
5, 229
6, 3047
7, 3244
8, 417
9, 361
10, 3341
11, 540
0, 3284
1, 426
2, 3119
3, 357
4, 3052
5, 325
6, 247
7, 3420
8, 469
9, 229
10, 494
11, 505
0, 2006
1, 72
2, 251
3, 304
4, 382
5, 262
6, 302
7, 364
8, 546
9, 2008
10, 401
11, 2003
0, 3160
1, 284
2, 438
3, 410
4, 345
5, 3374
6, 302
7, 284
8, 419
9, 3152
10, 346
11, 3431
0, 306
1, 465
2, 368
3, 225
4, 379
5, 3361
6, 426
7, 302
8, 167
9, 3320
10, 236
11, 284
0, 3135
1, 147
2, 3074
3, 321
4, 249
5, 3438
6, 3254
7, 3332
8, 325
9, 501
10, 3050
11, 3427
0, 347
1, 3166
2, 483
3, 456
4, 289
5, 490
6, 3096
7, 486
8, 519
9, 3255
10, 442
11, 415
0, 284
1, 513
2, 382
3, 497
4, 488
5, 435
6, 387
7, 212
8, 284
9, 462
10, 3109
11, 3308
0, 72
1, 3297
2, 387
3, 491
4, 519
5, 519
6, 364
7, 527
8, 3002
9, 3351
10, 270
11, 3389
0, 2000
1, 341
2, 385
3, 3102
4, 379
5, 3160
6, 3256
7, 3141
8, 3072
9, 3146
10, 483
11, 519
0, 470
1, 3134
2, 3260
3, 385
4, 517
5, 3158
6, 518
7, 523
8, 445
9, 3116
10, 3586
11, 2002
0, 347
1, 460
2, 432
3, 279
4, 3141
5, 3305
6, 3096
7, 486
8, 261
9, 313
10, 3429
11, 490
0, 3160
1, 368
2, 462
3, 363
4, 330
5, 301
6, 3096
7, 531
8, 508
9, 456
10, 442
11, 3440
0, 3331
1, 532
2, 3347
3, 3142
4, 531
5, 403
6, 3293
7, 3062
8, 519
9, 3463
10, 495
11, 3263
0, 147
1, 470
2, 383
3, 3391
4, 465
5, 3351
6, 281
7, 3435
8, 3258
9, 301
10, 527
11, 537
0, 3353
1, 152
2, 432
3, 366
4, 519
5, 514
6, 389
7, 3289
8, 3241
9, 486
10, 410
11, 334
0, 3076
1, 519
2, 3377
3, 3431
4, 519
5, 3083
6, 3092
7, 296
8, 2008
9, 518
10, 3294
11, 343
0, 147
1, 3255
2, 238
3, 3282
4, 3431
5, 3121
6, 254
7, 342
8, 3177
9, 3112
10, 270
11, 3615
0, 3408
1, 3165
2, 3423
3, 3093
4, 251
5, 3397
6, 281
7, 402
8, 2009
9, 3259
10, 3400
11, 505
0, 482
1, 3294
2, 195
3, 3362
4, 3427
5, 453
6, 519
7, 473
8, 365
9, 332
10, 519
11, 426
0, 368
1, 3109
2, 433
3, 3166
4, 472
5, 3175
6, 3459
7, 2002
8, 239
9, 3168
10, 518
11, 498
0, 514
1, 407
2, 3074
3, 3135
4, 332
5, 361
6, 315
7, 252
8, 393
9, 2008
10, 473
11, 405
0, 529
1, 3428
2, 168
3, 237
4, 487
5, 518
6, 358
7, 3260
8, 339
9, 335
10, 3534
11, 3356
0, 3365
1, 401
2, 3173
3, 366
4, 2012
5, 412
6, 291
7, 328
8, 336
9, 327
10, 3145
11, 522
0, 3145
1, 315
2, 346
3, 3415
4, 293
5, 389
6, 442
7, 241
8, 2009
9, 3106
10, 397
11, 266
0, 3113
1, 508
2, 496
3, 3167
4, 487
5, 3137
6, 351
7, 518
8, 502
9, 3486
10, 536
11, 519
0, 528
1, 362
2, 321
3, 3301
4, 3284
5, 458
6, 525
7, 173
8, 448
9, 499
10, 358
11, 297
0, 528
1, 268
2, 484
3, 237
4, 3382
5, 3175
6, 536
7, 484
8, 3382
9, 3320
10, 3164
11, 515
0, 457
1, 3256
2, 3258
3, 229
4, 3399
5, 497
6, 3349
7, 128
8, 3434
9, 458
10, 276
11, 315
0, 514
1, 341
2, 409
3, 311
4, 398
5, 312
6, 402
7, 498
8, 433
9, 3152
10, 494
11, 530
0, 442
1, 465
2, 3235
3, 3454
4, 3095
5, 509
6, 317
7, 312
8, 127
9, 3632
10, 415
11, 468
0, 529
1, 229
2, 437
3, 3382
4, 327
5, 497
6, 3410
7, 310
8, 479
9, 266
10, 3409
11, 2006
0, 3295
1, 377
2, 322
3, 476
4, 168
5, 349
6, 3169
7, 128
8, 433
9, 3255
10, 3461
11, 3569
0, 3349
1, 3332
2, 308
3, 217
4, 3416
5, 3428
6, 301
7, 472
8, 466
9, 322
10, 3461
11, 3143
0, 3427
1, 3178
2, 161
3, 229
4, 494
5, 3429
6, 3106
7, 116
8, 529
9, 524
10, 3258
11, 502
0, 457
1, 435
2, 434
3, 345
4, 3344
5, 403
6, 509
7, 261
8, 383
9, 3346
10, 3377
11, 524
0, 3423
1, 3255
2, 536
3, 225
4, 244
5, 383
6, 501
7, 3370
8, 301
9, 514
10, 3082
11, 466
0, 3159
1, 275
2, 3072
3, 3313
4, 3258
5, 415
6, 3110
7, 3370
8, 305
9, 301
10, 402
11, 410
0, 405
1, 127
2, 297
3, 2008
4, 540
5, 518
6, 3168
7, 3164
8, 453
9, 3372
10, 174
11, 245
0, 225
1, 2022
2, 545
3, 225
4, 379
5, 3108
6, 337
7, 3164
8, 490
9, 291
10, 518
11, 3301
0, 3349
1, 348
2, 545
3, 523
4, 385
5, 3108
6, 3169
7, 316
8, 485
9, 412
10, 503
11, 494
0, 496
1, 438
2, 3080
3, 302
4, 3339
5, 490
6, 79
7, 3304
8, 334
9, 426
10, 3320
11, 494
0, 3160
1, 348
2, 520
3, 348
4, 537
5, 3449
6, 483
7, 267
8, 385
9, 514
10, 519
11, 297
0, 486
1, 498
2, 465
3, 3404
4, 3052
5, 435
6, 465
7, 3002
8, 537
9, 3315
10, 484
11, 515
0, 532
1, 475
2, 3236
3, 252
4, 3423
5, 3285
6, 3383
7, 242
8, 3156
9, 3305
10, 445
11, 3236
0, 3166
1, 486
2, 327
3, 476
4, 484
5, 468
6, 2002
7, 3165
8, 459
9, 3315
10, 229
11, 238
0, 367
1, 3339
2, 383
3, 307
4, 3412
5, 3423
6, 3285
7, 72
8, 405
9, 3315
10, 519
11, 3397
0, 225
1, 519
2, 3173
3, 3294
4, 523
5, 3447
6, 3292
7, 527
8, 540
9, 412
10, 3428
11, 3124
0, 3137
1, 253
2, 127
3, 446
4, 3074
5, 3137
6, 3351
7, 3168
8, 284
9, 389
10, 3168
11, 410
0, 3285
1, 361
2, 3161
3, 3167
4, 545
5, 526
6, 507
7, 3351
8, 365
9, 468
10, 347
11, 3378
0, 3429
1, 450
2, 3288
3, 435
4, 334
5, 302
6, 444
7, 3305
8, 3134
9, 455
10, 517
11, 285
0, 267
1, 195
2, 3321
3, 295
4, 523
5, 3164
6, 336
7, 490
8, 476
9, 362
10, 3391
11, 3169
0, 267
1, 501
2, 486
3, 305
4, 523
5, 3173
6, 336
7, 3002
8, 362
9, 3255
10, 310
11, 517
0, 3436
1, 327
2, 416
3, 3173
4, 265
5, 305
6, 364
7, 3255
8, 3389
9, 328
10, 3422
11, 3599
0, 411
1, 3443
2, 432
3, 446
4, 500
5, 229
6, 358
7, 327
8, 346
9, 332
10, 366
11, 3347
0, 285
1, 3140
2, 499
3, 491
4, 546
5, 546
6, 536
7, 450
8, 267
9, 458
10, 242
11, 3641
0, 279
1, 354
2, 505
3, 297
4, 325
5, 3350
6, 3256
7, 362
8, 3164
9, 2006
10, 3108
11, 528
0, 532
1, 334
2, 3156
3, 297
4, 531
5, 2006
6, 3170
7, 3146
8, 3124
9, 3494
10, 390
11, 507
0, 279
1, 358
2, 173
3, 539
4, 445
5, 308
6, 3223
7, 403
8, 499
9, 3529
10, 3408
11, 293
0, 276
1, 264
2, 517
3, 3329
4, 526
5, 514
6, 455
7, 3402
8, 365
9, 3431
10, 3408
11, 146
0, 3319
1, 3155
2, 346
3, 478
4, 527
5, 297
6, 518
7, 195
8, 3256
9, 455
10, 3158
11, 3164
0, 490
1, 492
2, 513
3, 515
4, 523
5, 151
6, 545
7, 3462
8, 259
9, 455
10, 3049
11, 498
0, 3156
1, 3159
2, 253
3, 446
4, 511
5, 311
6, 358
7, 514
8, 3374
9, 275
10, 528
11, 3002
0, 412
1, 3016
2, 3170
3, 3107
4, 167
5, 245
6, 321
7, 173
8, 458
9, 426
10, 380
11, 3323
0, 517
1, 527
2, 484
3, 3400
4, 474
5, 466
6, 3131
7, 243
8, 530
9, 426
10, 284
11, 3356
0, 504
1, 325
2, 3095
3, 3159
4, 3384
5, 128
6, 438
7, 501
8, 524
9, 470
10, 504
11, 3164
0, 3435
1, 3092
2, 3178
3, 410
4, 345
5, 3166
6, 239
7, 3115
8, 3150
9, 3301
10, 340
11, 383
0, 281
1, 426
2, 537
3, 334
4, 3382
5, 412
6, 3383
7, 3106
8, 486
9, 455
10, 3100
11, 3129
0, 459
1, 3082
2, 301
3, 307
4, 3141
5, 321
6, 435
7, 530
8, 380
9, 281
10, 2003
11, 456
0, 536
1, 3169
2, 237
3, 345
4, 265
5, 448
6, 3119
7, 3303
8, 3374
9, 161
10, 3255
11, 3141
0, 345
1, 253
2, 266
3, 518
4, 3358
5, 3289
6, 229
7, 517
8, 3140
9, 408
10, 522
11, 376
0, 536
1, 3168
2, 545
3, 293
4, 345
5, 526
6, 257
7, 519
8, 3140
9, 440
10, 465
11, 3140
0, 3077
1, 2003
2, 533
3, 3173
4, 399
5, 3002
6, 239
7, 3002
8, 150
9, 389
10, 237
11, 472
0, 514
1, 3233
2, 3176
3, 301
4, 515
5, 537
6, 239
7, 461
8, 3083
9, 3165
10, 428
11, 369
0, 346
1, 3438
2, 500
3, 461
4, 385
5, 3074
6, 383
7, 499
8, 384
9, 265
10, 229
11, 304
0, 3258
1, 527
2, 450
3, 306
4, 313
5, 439
6, 293
7, 519
8, 3141
9, 527
10, 2008
11, 2002
0, 3436
1, 3053
2, 467
3, 265
4, 356
5, 3173
6, 401
7, 3255
8, 534
9, 358
10, 259
11, 312
0, 426
1, 394
2, 397
3, 402
4, 232
5, 469
6, 522
7, 3164
8, 3164
9, 3255
10, 3354
11, 150
0, 3091
1, 497
2, 3233
3, 423
4, 336
5, 3168
6, 3116
7, 321
8, 433
9, 3303
10, 366
11, 79
0, 3333
1, 3258
2, 3161
3, 3260
4, 3414
5, 442
6, 445
7, 504
8, 469
9, 525
10, 3643
11, 528
0, 3333
1, 327
2, 3309
3, 3109
4, 468
5, 3418
6, 410
7, 523
8, 167
9, 3331
10, 448
11, 3058
0, 358
1, 116
2, 461
3, 399
4, 164
5, 418
6, 2012
7, 448
8, 361
9, 3093
10, 3423
11, 527
0, 417
1, 3428
2, 383
3, 422
4, 265
5, 3357
6, 3141
7, 444
8, 500
9, 3438
10, 496
11, 412
0, 435
1, 279
2, 490
3, 345
4, 3310
5, 490
6, 3256
7, 438
8, 239
9, 326
10, 3619
11, 249
0, 267
1, 456
2, 128
3, 151
4, 526
5, 3255
6, 3254
7, 539
8, 433
9, 3129
10, 3347
11, 446
0, 3431
1, 3177
2, 471
3, 2003
4, 497
5, 3428
6, 518
7, 438
8, 3429
9, 368
10, 3295
11, 3259
0, 285
1, 3095
2, 3124
3, 3081
4, 359
5, 116
6, 3292
7, 438
8, 3080
9, 3116
10, 459
11, 477
0, 326
1, 449
2, 3265
3, 3305
4, 478
5, 3054
6, 3282
7, 527
8, 167
9, 3463
10, 536
11, 438
0, 3169
1, 519
2, 3397
3, 3366
4, 459
5, 508
6, 398
7, 379
8, 376
9, 499
10, 2003
11, 420
0, 3427
1, 519
2, 466
3, 410
4, 307
5, 459
6, 3463
7, 479
8, 3117
9, 514
10, 514
11, 195
0, 3167
1, 519
2, 457
3, 516
4, 242
5, 285
6, 439
7, 325
8, 3112
9, 3561
10, 323
11, 327
0, 434
1, 490
2, 497
3, 531
4, 484
5, 393
6, 2002
7, 517
8, 529
9, 3409
10, 435
11, 327
0, 505
1, 402
2, 402
3, 454
4, 146
5, 465
6, 3398
7, 321
8, 238
9, 168
10, 3434
11, 327
0, 3106
1, 270
2, 483
3, 3375
4, 377
5, 297
6, 3168
7, 499
8, 486
9, 487
10, 380
11, 3293
0, 3339
1, 531
2, 297
3, 531
4, 167
5, 388
6, 453
7, 264
8, 3074
9, 514
10, 3321
11, 438
0, 428
1, 327
2, 3083
3, 426
4, 3386
5, 419
6, 266
7, 389
8, 361
9, 514
10, 3534
11, 3072
0, 247
1, 537
2, 527
3, 432
4, 462
5, 359
6, 3368
7, 349
8, 501
9, 514
10, 399
11, 325
0, 459
1, 435
2, 3143
3, 284
4, 167
5, 393
6, 518
7, 401
8, 402
9, 401
10, 514
11, 3320
0, 3256
1, 475
2, 3242
3, 516
4, 519
5, 426
6, 382
7, 347
8, 468
9, 365
10, 438
11, 482
0, 3016
1, 428
2, 339
3, 530
4, 3302
5, 3150
6, 296
7, 247
8, 468
9, 529
10, 304
11, 3283
0, 3016
1, 293
2, 432
3, 530
4, 325
5, 3113
6, 311
7, 173
8, 3307
9, 428
10, 422
11, 382
0, 264
1, 247
2, 339
3, 415
4, 446
5, 3235
6, 308
7, 3169
8, 244
9, 487
10, 3396
11, 505
0, 2023
1, 540
2, 297
3, 516
4, 3131
5, 339
6, 3374
7, 311
8, 3260
9, 454
10, 327
11, 3236
0, 385
1, 257
2, 434
3, 3427
4, 2012
5, 390
6, 3373
7, 3126
8, 3323
9, 2003
10, 3158
11, 3459
0, 237
1, 252
2, 426
3, 128
4, 258
5, 340
6, 3175
7, 422
8, 441
9, 3263
10, 405
11, 519
0, 380
1, 3249
2, 372
3, 3317
4, 450
5, 3113
6, 296
7, 422
8, 3311
9, 258
10, 480
11, 457
0, 3106
1, 146
2, 412
3, 3402
4, 249
5, 312
6, 151
7, 328
8, 401
9, 3389
10, 151
11, 3422
0, 3163
1, 517
2, 457
3, 368
4, 2008
5, 285
6, 536
7, 237
8, 3095
9, 532
10, 3255
11, 515
0, 239
1, 284
2, 468
3, 484
4, 3282
5, 3150
6, 3398
7, 3453
8, 310
9, 3135
10, 3553
11, 3589
0, 497
1, 284
2, 303
3, 2002
4, 516
5, 293
6, 266
7, 507
8, 3260
9, 3117
10, 173
11, 212
0, 380
1, 251
2, 127
3, 356
4, 446
5, 3390
6, 291
7, 237
8, 282
9, 3303
10, 3411
11, 503
0, 164
1, 3002
2, 492
3, 3307
4, 3282
5, 3452
6, 386
7, 238
8, 3314
9, 3163
10, 388
11, 507
0, 3436
1, 526
2, 545
3, 151
4, 128
5, 511
6, 3314
7, 459
8, 387
9, 3312
10, 3293
11, 304
0, 3436
1, 3402
2, 511
3, 545
4, 511
5, 254
6, 247
7, 491
8, 514
9, 468
10, 519
11, 517
0, 514
1, 229
2, 116
3, 387
4, 466
5, 332
6, 3292
7, 3315
8, 509
9, 216
10, 2003
11, 3164
0, 385
