3,254
4,487
5,410
6,295
7,3054
8,3077
9,3140
10,262
11,3641
0,2008
1,3428
2,358
3,402
4,349
5,3151
6,3043
7,3166
8,249
9,414
10,251
11,3307
0,387
1,157
2,482
3,3115
4,3155
5,270
6,278
7,3108
8,480
9,161
10,340
11,483
0,387
1,3288
2,401
3,385
4,393
5,3244
6,448
7,432
8,3118
9,459
10,3140
11,445
0,3081
1,368
2,3367
3,533
4,157
5,528
6,238
7,253
8,468
9,3167
10,3427
11,446
0,3223
1,487
2,531
3,3295
4,3255
5,3002
6,3320
7,3463
8,3372
9,332
10,3178
11,445
0,3429
1,536
2,531
3,2022
4,3431
5,3151
6,513
7,3161
8,509
9,467
10,3223
11,3255
0,393
1,434
2,466
3,460
4,530
5,3313
6,3168
7,411
8,238
9,369
10,433
11,3107
0,473
1,519
2,399
3,3443
4,486
5,297
6,3093
7,494
8,3106
9,3383
10,3178
11,345
0,232
1,388
2,254
3,2012
4,445
5,3301
6,257
7,3429
8,349
9,3134
10,402
11,3105
0,309
1,402
2,422
3,474
4,472
5,173
6,439
7,391
8,2003
9,486
10,327
11,3242
0,3320
1,3236
2,531
3,2012
4,470
5,153
6,384
7,495
8,494
9,3259
10,3102
11,3463
0,325
1,507
2,174
3,348
4,479
5,3173
6,384
7,504
8,401
9,445
10,3255
11,500
0,309
1,276
2,432
3,321
4,427
5,3350
6,280
7,358
8,3171
9,432
10,3317
11,358
0,426
1,470
2,3002
3,385
4,385
5,492
6,3374
7,484
8,474
9,3449
10,524
11,478
0,444
1,514
2,2004
3,435
4,519
5,325
6,401
7,3285
8,3374
9,3423
10,432
11,458
0,432
1,494
2,478
3,3175
4,3002
5,3141
6,427
7,291
8,530
9,457
10,3351
11,3288
0,3124
1,492
2,72
3,3083
4,3463
5,3294
6,401
7,284
8,438
9,438
10,472
11,351
0,79
1,3308
2,3103
3,384
4,3082
5,524
6,3175
7,3083
8,433
9,3163
10,315
11,326
0,412
1,401
2,537
3,284
4,519
5,3167
6,504
7,364
8,3410
9,450
10,311
11,3050
0,405
1,483
2,536
3,457
4,499
5,3294
6,3115
7,229
8,545
9,467
10,3166
11,3002
0,475
1,3360
2,3156
3,2003
4,421
5,453
6,3255
7,3137
8,376
9,3137
10,3632
11,379
0,3161
1,490
2,519
3,380
4,432
5,309
6,487
7,212
8,327
9,458
10,317
11,3295
0,453
1,3236
2,394
3,3109
4,3374
5,157
6,82
7,528
8,504
9,339
10,3233
11,3162
0,539
1,313
2,380
3,323
4,366
5,3298
6,504
7,441
8,3296
9,387
10,3568
11,3136
0,3160
1,3313
2,3157
3,495
4,258
5,388
6,317
7,527
8,3383
9,361
10,500
11,440
0,3255
1,195
2,312
3,491
4,3156
5,3167
6,228
7,229
8,502
9,3635
10,3569
11,3359
0,144
1,441
2,430
3,3331
4,270
5,195
6,280
7,454
8,3058
9,3147
10,472
11,441
0,334
1,153
2,499
3,3255
4,359
5,3162
6,433
7,3341
8,505
9,3140
10,2003
11,368
0,347
1,3359
2,265
3,2010
4,528
5,3238
6,3093
7,3416
8,359
9,3365
10,3002
11,392
0,3349
1,527
2,537
3,536
4,143
5,3002
6,427
7,3263
8,500
9,2006
10,3289
11,3161
0,3374
1,304
2,3223
3,3314
4,453
5,3321
6,128
7,321
8,408
9,332
10,3223
11,380
0,473
1,127
2,469
3,435
4,349
5,342
6,3415
7,3443
8,3372
9,354
10,379
11,369
0,458
1,434
2,401
3,282
4,482
5,3164
6,384
7,3305
8,433
9,237
10,533
11,3132
0,368
1,224
2,3156
3,328
4,432
5,3396
6,3325
7,469
8,2012
9,3282
10,3233
11,3637
0,3374
1,479
2,3428
3,355
4,507
5,229
6,505
7,501
8,3415
9,460
10,502
11,432
0,3243
1,267
2,501
3,472
4,497
5,372
6,3178
7,405
8,3288
9,3143
10,3002
11,519
0,412
1,457
2,505
3,128
4,3384
5,3417
6,427
7,519
8,268
9,253
10,382
11,3343
0,3159
1,474
2,3168
3,3427
4,330
5,284
6,3147
7,3301
8,536
9,474
10,228
11,238
0,384
1,3258
2,545
3,282
4,439
5,366
6,426
7,427
8,236
9,508
10,3616
11,519
0,3243
1,3263
2,359
3,244
4,453
5,3143
6,3361
7,3164
8,441
9,3244
10,3379
11,3340
0,3282
1,3230
2,514
3,528
4,328
5,3242
6,3143
7,223
8,236
9,327
10,545
11,3130
0,3282
1,511
2,268
3,321
4,350
5,364
6,228
7,432
8,476
9,519
10,484
11,3535
0,3301
1,174
2,236
3,3093
4,361
5,270
6,502
7,308
8,247
9,3167
10,3351
11,3102
0,3349
1,334
2,3236
3,312
4,393
5,3233
6,3400
7,518
8,327
9,3359
10,3409
11,461
0,3173
1,345
2,385
3,3002
4,439
5,3111
6,356
7,3164
8,472
9,237
10,3110
11,3321
0,236
1,515
2,328
3,470
4,483
5,359
6,3342
7,525
8,3382
9,3429
10,3292
11,253
0,316
1,153
2,3148
3,396
4,448
5,380
6,3388
7,3082
8,3295
9,3455
10,3462
11,358
0,3165
1,3169
2,408
3,3088
4,468
5,3002
6,509
7,3107
8,3170
9,514
10,471
11,430
0,496
1,545
2,461
3,3353
4,435
5,3307
6,363
7,3255
8,3282
9,460
10,3164
11,3134
0,3226
1,3349
2,301
3,459
4,468
5,361
6,401
7,426
8,3119
9,3635
10,3632
11,3283
0,336
1,212
2,412
3,3148
4,520
5,128
6,482
7,223
8,514
9,531
10,3340
11,546
0,336
1,3159
2,468
3,2021
4,320
5,3224
6,312
7,504
8,476
9,3053
10,545
11,478
0,302
1,3305
2,508
3,2006
4,3365
5,3283
6,435
7,531
8,513
9,444
10,366
11,540
0,316
1,527
2,276
3,3112
4,483
5,270
6,380
7,514
8,3293
9,3437
10,514
11,229
0,316
1,3230
2,305
3,3112
4,3150
5,325
6,3374
7,3377
8,3100
9,3415
10,509
11,410
0,3397
1,518
2,168
3,2003
4,432
5,3383
6,518
7,501
8,3108
9,504
10,3177
11,533
0,279
1,466
2,301
3,497
4,428
5,445
6,3163
7,284
8,492
9,438
10,3308
11,410
0,3165
1,439
2,358
3,3455
4,441
5,365
6,3178
7,3077
8,427
9,419
10,229
11,262
0,3346
1,307
2,2009
3,3429
4,174
5,261
6,3111
7,229
8,356
9,3511
10,448
11,3122
0,3167
1,494
2,445
3,3285
4,527
5,364
6,267
7,3175
8,529
9,3402
10,434
11,3139
0,3158
1,313
2,3356
3,421
4,3428
5,3166
6,146
7,3141
8,383
9,3109
10,3366
11,505
0,3139
1,265
2,127
3,315
4,533
5,3383
6,486
7,285
8,435
9,3428
10,127
11,3396
0,3139
1,249
2,3090
3,306
4,511
5,3422
6,3137
7,72
8,3158
9,438
10,72
11,450
0,3159
1,428
2,3303
3,391
4,505
5,274
6,2006
7,503
8,438
9,406
10,519
11,363
0,232
1,475
2,545
3,3258
4,3378
5,3407
6,3145
7,458
8,3286
9,3282
10,509
11,3066
0,412
1,515
2,260
3,344
4,472
5,369
6,497
7,481
8,3255
9,3461
10,320
11,3569
0,476
1,361
2,3140
3,358
4,3175
5,3383
6,469
7,428
8,366
9,195
10,128
11,2006
0,3226
1,519
2,3374
3,368
4,3423
5,3443
6,469
7,3016
8,152
9,128
10,3362
11,502
0,412
1,468
2,358
3,2003
4,472
5,3120
6,267
7,459
8,293
9,3151
10,3511
11,527
0,383
1,515
2,3428
3,416
4,281
5,237
6,2006
7,3455
8,3308
9,3461
10,3168
11,3293
0,3077
1,522
2,527
3,237
4,316
5,509
6,3141
7,3235
8,266
9,460
10,435
11,3304
0,3167
1,461
2,3255
3,434
4,3143
5,380
6,406
7,3177
8,3148
9,3282
10,317
11,3302
0,383
1,461
2,3361
3,3255
4,3080
5,3382
6,499
7,483
8,350
9,3402
10,229
11,3161
0,3343
1,3236
2,195
3,251
4,507
5,545
6,3314
7,326
8,3310
9,459
10,336
11,262
0,3141
1,128
2,216
3,3226
4,3235
5,3156
6,267
7,3358
8,312
9,383
10,344
11,406
0,383
1,483
2,466
3,3360
4,448
5,3402
6,514
7,3140
8,3297
9,3295
10,3538
11,3255
0,347
1,477
2,476
3,3002
4,3374
5,530
6,514
7,3290
8,3236
9,3497
10,491
11,485
0,495
1,3384
2,507
3,2006
4,161
5,3258
6,438
7,320
8,507
9,406
10,3294
11,481
0,511
1,267
2,3438
3,426
4,254
5,254
6,3166
7,3175
8,461
9,309
10,3238
11,3635
0,3159
1,3230
2,281
3,3336
4,3072
5,3436
6,350
7,537
8,327
9,3103
10,3171
11,449
0,3159
1,485
2,3148
3,3353
4,161
5,301
6,228
7,502
8,3293
9,3355
10,365
11,223
0,526
1,3161
2,3358
3,433
4,3231
5,3171
6,282
7,3311
8,151
9,3410
10,3372
11,3221
0,448
1,120
2,428
3,3336
4,127
5,3165
6,3423
7,501
8,432
9,3282
10,502
11,244
0,2004
1,428
2,501
3,3447
4,418
5,432
6,3140
7,397
8,3429
9,334
10,297
11,363
0,3159
1,173
2,3156
3,426
4,466
5,432
6,426
7,349
8,3086
9,445
10,504
11,340
0,3288
1,3113
2,3146
3,334
4,3173
5,3284
6,3438
7,3166
8,3348
9,445
10,3231
11,3463
0,303
1,312
2,391
3,3150
4,432
5,379
6,3349
7,3177
8,326
9,3141
10,383
11,3058
0,291
1,3263
2,146
3,3336
4,3427
5,345
6,3255
7,3436
8,519
9,323
10,373
11,486
0,3285
1,410
2,498
3,3170
4,432
5,517
6,363
7,3396
8,327
9,459
10,433
11,448
0,342
1,3144
2,281
3,3326
4,72
5,3057
6,3351
7,536
8,3331
9,3316
10,3500
11,3466
0,3367
1,439
2,3430
3,253
4,241
5,331
6,216
7,253
8,513
9,3141
10,3307
11,468
0,3350
1,545
2,280
3,3404
4,327
5,325
6,446
7,3295
8,415
9,3402
10,3259
11,267
0,427
1,2006
2,3236
3,417
4,327
5,523
6,363
7,3378
8,167
9,459
10,509
11,3173
0,427
1,502
2,359
3,508
4,3150
5,388
6,435
7,3293
8,3163
9,3314
10,3171
11,445
0,3343
1,3230
2,477
3,3137
4,524
5,280
6,534
7,501
8,339
9,474
10,3298
11,3140
0,279
1,457
2,465
3,502
4,532
5,523
6,3163
7,409
8,3223
9,364
10,3383
11,533
0,3367
1,291
2,445
3,3096
4,3255
5,323
6,534
7,361
8,350
9,495
10,3255
11,3060
0,444
1,3263
2,3147
3,509
4,3150
5,3445
6,311
7,3141
8,242
9,513
10,3566
11,358
0,384
1,519
2,3142
3,312
4,3166
5,530
6,446
7,2008
8,474
9,3359
10,532
11,3357
0,537
1,417
2,459
3,3414
4,2021
5,346
6,3169
7,3307
8,3057
9,307
10,408
11,3635
0,441
1,472
2,458
3,3414
4,420
5,304
6,3255
7,379
8,3314
9,3361
10,3223
11,3047
0,358
1,3168
2,261
3,2006
4,359
5,530
6,503
7,388
8,3169
9,519
10,3572
11,3255
0,379
1,504
2,391
3,383
4,412
5,3050
6,3140
7,3427
8,480
9,244
10,3412
11,364
0,303
1,504
2,501
3,238
4,3091
5,3135
6,460
7,3329
8,3289
9,3103
10,3428
11,460
0,523
1,507
2,3265
3,253
4,276
5,3167
6,3408
7,434
8,3166
9,3357
10,319
11,388
0,523
1,258
2,3102
3,295
4,481
5,3305
6,3369
7,519
8,3321
9,284
10,491
11,459
0,398
1,2012
2,150
3,3414
4,332
5,3175
6,153
7,507
8,3086
9,423
10,336
11,459
0,265
1,3164
2,361
3,3336
4,441
5,174
6,3053
7,466
8,461
9,3357
10,440
11,3350
0,405
1,519
2,410
3,168
4,317
5,410
6,380
7,3081
8,229
9,3141
10,504
11,3452
0,3367
1,348
2,3236
3,3162
4,499
5,3258
6,216
7,305
8,3165
9,507
10,2000
11,3452
0,384
1,3363
2,3359
3,3381
4,499
5,356
6,3325
7,545
8,366
9,217
10,3141
11,3146
0,384
1,282
2,410
3,335
4,432
5,350
6,3171
7,428
8,478
9,400
10,497
11,491
0,3367
1,308
2,3314
3,383
4,3263
5,3171
6,2010
7,435
8,519
9,519
10,302
11,3397
0,3430
1,488
2,355
3,430
4,514
5,363
6,428
7,258
8,3328
9,3070
10,3140
11,3357
0,384
1,455
2,3082
3,481
4,468
5,450
6,3170
7,275
8,344
9,2006
10,445
11,3109
0,3423
1,3226
2,237
3,357
4,470
5,259
6,284
7,3155
8,212
9,518
10,3238
11,3151
0,3342
1,82
2,151
3,3414
4,517
5,496
6,3260
7,335
8,435
9,284
10,3134
11,2000
0,511
1,157
2,3168
3,3002
4,2022
5,379
6,3418
7,152
8,526
9,3335
10,116
11,420
0,3373
1,3052
2,520
3,3165
4,3418
5,435
6,394
7,3165
8,545
9,478
10,3141
11,3255
0,405
1,354
2,445
3,174
4,309
5,3283
6,3282
7,3175
8,3307
9,3455
10,270
11,3373
0,3146
1,3400
2,254
3,302
4,3365
5,3263
6,411
7,368
8,293
9,3163
10,326
11,3534
0,3093
1,511
2,3109
3,3076
4,3365
5,483
6,3435
7,487
8,259
9,3136
10,531
11,3290
0,369
1,3223
2,399
3,174
4,344
5,212
6,3107
7,3286
8,484
9,3002
10,361
11,3295
0,405
1,252
2,358
3,3360
4,262
5,317
6,382
7,173
8,3151
9,168
10,519
11,174
0,3435
1,3434
2,3156
3,3409
4,518
5,418
6,3290
7,3096
8,3440
9,345
10,457
11,3168
0,499
1,3396
2,3236
3,2008
4,417
5,3430
6,398
7,3260
8,487
9,491
10,432
11,519
0,3002
1,497
2,3255
3,445
4,284
5,3355
6,398
7,291
8,3178
9,2006
10,453
11,450
0,472
1,504
2,267
3,3447
4,469
5,426
6,343
7,491
8,3437
9,522
10,326
11,505
0,3158
1,3226
2,316
3,491
4,3002
5,3150
6,3282
7,3167
8,127
9,301
10,229
11,487
0,3367
1,173
2,480
3,253
4,2009
5,3172
6,164
7,366
8,3347
9,279
10,3286
11,487
0,499
1,3235
2,270
3,150
4,503
5,483
6,509
7,487
8,394
9,495
10,195
11,3282
0,428
1,388
2,3061
3,466
4,3141
5,530
6,326
7,128
8,3372
9,229
10,3612
11,438
0,3377
1,147
2,445
3,3226
4,545
5,504
6,532
7,3256
8,3168
9,3082
10,416
11,479
0,3165
1,3236
2,253
3,3427
4,505
5,3092
6,2009
7,3374
8,501
9,509
10,401
11,3090
0,3350
1,494
2,322
3,435
4,470
5,116
6,398
7,373
8,3076
9,3076
10,486
11,445
0,423
1,3372
2,3140
3,540
4,491
5,472
6,410
7,380
8,3147
9,435
10,531
11,3289
0,3303
1,518
2,312
3,402
4,3101
5,347
6,3402
7,519
8,3288
9,3357
10,3312
11,3235
0,3002
1,331
2,3300
3,485
4,518
5,395
6,438
7,3129
8,237
9,127
10,3139
11,3090
0,236
1,3165
2,505
3,354
4,228
5,459
6,494
7,426
8,527
9,358
10,361
11,3427
0,295
1,291
2,312
3,2006
4,3141
5,530
6,3457
7,356
8,174
9,527
10,2010
11,3172
0,3177
1,161
2,326
3,476
4,3166
5,428
6,3178
7,470
8,525
9,421
10,361
11,340
0,144
1,450
2,401
3,3423
4,415
5,302
6,3308
7,3436
8,3100
9,435
10,491
11,342
0,3260
1,334
2,504
3,3423
4,533
5,3238
6,239
7,258
8,244
9,3168
10,3140
11,3258
0,248
1,412
2,151
3,3452
4,3396
5,369
6,456
7,3161
8,237
9,353
10,3637
11,410
0,3093
1,438
2,270
3,478
4,3258
5,3294
6,3363
7,345
8,3168
9,519
10,388
11,3350
0,270
1,3430
2,3435
3,439
4,402
5,498
6,3282
7,400
8,3463
9,509
10,3255
11,438
0,270
1,2009
2,167
3,3134
4,3096
5,401
6,462
7,497
8,3308
9,3168
10,519
11,524
0,483
1,303
2,3314
3,476
4,3308
5,266
6,3282
7,362
8,368
9,310
10,460
11,524
0,3142
1,402
2,519
3,253
4,446
5,216
6,229
7,490
8,216
9,3167
10,445
11,417
0,398
1,527
2,3408
3,3447
4,3400
5,3077
6,477
7,435
8,237
9,284
10,361
11,3307
0,491
1,504
2,469
3,526
4,151
5,519
6,151
7,497
8,530
9,2003
10,3141
11,3151
0,398
1,3002
2,365
3,291
4,422
5,303
6,477
7,3462
8,3341
9,3173
10,337
11,308
0,241
1,428
2,151
3,3447
4,3418
5,3144
6,3258
7,497
8,389
9,514
10,3283
11,238
0,3090
1,2006
2,2004
3,3134
4,278
5,3146
6,402
7,518
8,3175
9,72
10,259
11,432
0,168
1,151
2,356
3,3386
4,284
5,326
6,3363
7,391
8,311
9,514
10,3350
11,530
0,459
1,417
2,270
3,3295
4,358
5,3310
6,526
7,485
8,3101
9,297
10,315
11,466
0,296
1,335
2,490
3,297
4,284
5,385
6,526
7,268
8,395
9,3146
10,509
11,3224
0,116
1,519
2,3156
3,3405
4,3156
5,350
6,3173
7,355
8,3236
9,308
10,336
11,3409
0,258
1,3356
2,327
3,238
4,519
5,3233
6,3067
7,72
8,3447
9,359
10,3305
11,3092
0,439
1,3124
2,346
3,508
4,3150
5,3107
6,433
7,527
8,319
9,439
10,490
11,3357
0,296
1,457
2,3306
3,382
4,356
5,3139
6,528
7,3052
8,536
9,3474
10,508
11,402
0,236
1,523
2,379
3,461
4,3175
5,3263
6,327
7,3366
8,3308
9,396
10,383
11,301
0,3160
1,524
2,504
3,229
4,477
5,249
6,3412
7,3366
8,3112
9,529
10,3173
11,3357
0,517
1,3230
2,417
3,168
4,3175
5,3360
6,3175
7,3260
8,317
9,3408
10,3129
11,3146
0,332
1,3165
2,3162
3,423
4,3308
5,3305
6,403
7,468
8,355
9,3134
10,472
11,301
0,116
1,514
2,3415
3,3136
4,3224
5,532
6,3365
7,237
8,501
9,3350
10,3137
11,354
0,502
1,301
2,523
3,3136
4,3052
5,3158
6,481
7,3423
8,3466
9,3354
10,3377
11,3255
0,317
1,289
2,3173
3,251
4,143
5,3323
6,128
7,284
8,387
9,229
10,486
11,411
0,317
1,494
2,82
3,3077
4,128
5,327
6,3236
7,173
8,328
9,3438
10,534
11,358
0,368
1,335
2,466
3,441
4,405
5,303
6,3146
7,426
8,368
9,3351
10,3164
11,3119
0,3263
1,410
2,195
3,3443
4,3263
5,450
6,2006
7,195
8,3231
9,3304
10,305
11,3429
0,3377
1,487
2,3241
3,461
4,3431
5,3126
6,515
7,3358
8,3146
9,284
10,319
11,2012
0,317
1,470
2,428
3,3361
4,509
5,325
6,295
7,3364
8,3101
9,312
10,253
11,403
0,3292
1,116
2,3103
3,3354
4,500
5,502
6,408
7,446
8,3141
9,3116
10,3113
11,3162
0,344
1,3161
2,345
3,350
4,307
5,3255
6,3328
7,3067
8,3139
9,284
10,350
11,195
0,501
1,469
2,3430
3,334
4,3336
5,3140
6,3368
7,369
8,3173
9,450
10,3233
11,432
0,358
1,438
2,3256
3,368
4,3096
5,3235
6,3303
7,379
8,501
9,3092
10,394
11,411
0,2023
1,380
2,3168
3,3169
4,368
5,3235
6,478
7,284
8,3351
9,3349
10,3169
11,519
0,398
1,3431
2,312
3,545
4,3255
5,491
6,3349
7,3163
8,498
9,382
10,3350
11,2008
0,379
1,514
2,236
3,3346
4,259
5,116
6,3374
7,3458
8,3341
9,3052
10,483
11,3283
0,3119
1,3258
2,302
3,545
4,504
5,500
6,393
7,3369
8,167
9,249
10,504
11,461
0,507
1,401
2,3356
3,3414
4,3065
5,322
6,3263
7,445
8,501
9,3411
10,350
11,465
0,3377
1,485
2,253
3,3125
4,3166
5,446
6,251
7,519
8,525
9,3403
10,524
11,476
0,3242
1,446
2,3389
3,306
4,445
5,372
6,507
7,3400
8,423
9,3167
10,3622
11,3315
0,257
1,358
2,3361
3,83
4,410
5,327
6,3374
7,487
8,3136
9,3351
10,3507
11,3016
0,347
1,347
2,439
3,495
4,526
5,3374
6,486
7,3293
8,465
9,3391
10,3486
11,529
0,347
1,302
2,3342
3,3136
4,496
5,3244
6,3236
7,377
8,3063
9,3082
10,3303
11,2008
0,430
1,2009
2,454
3,3298
4,3156
5,3162
6,3125
7,474
8,305
9,281
10,497
11,466
0,3171
1,434
2,3378
3,479
4,465
5,487
6,461
7,499
8,416
9,72
10,391
11,3576
0,388
1,3137
2,449
3,257
4,3173
5,385
6,317
7,232
8,3176
9,3552
10,410
11,3386
0,3335
1,3236
2,418
3,3125
4,540
5,3175
6,3419
7,3366
8,3233
9,3635
10,3161
11,157
0,3167
1,276
2,3427
3,229
4,388
5,401
6,517
7,164
8,3241
9,3176
10,174
11,517
0,3292
1,458
2,3359
3,517
4,3156
5,435
6,3236
7,3357
8,460
9,2008
10,151
11,3463
0,3292
1,3341
2,357
3,3409
4,3436
5,3428
6,127
7,501
8,518
9,3536
10,3315
11,2003
0,369
1,312
2,3115
3,500
4,536
5,472
6,387
7,316
8,419
9,173
10,2022
11,2008
0,515
1,174
2,3343
3,3159
4,3141
5,3244
6,2008
7,327
8,399
9,3318
10,3383
11,3233
0,3293
1,525
2,3106
3,479
4,3175
5,490
6,445
7,293
8,3398
9,3263
10,2012
11,3435
0,152
1,3258
2,237
3,3146
4,490
5,366
6,259
7,284
8,317
9,500
10,484
11,505
0,3427
1,494
2,3224
3,260
4,433
5,514
6,504
7,505
8,380
9,3317
10,2009
11,266
0,3171
1,494
2,3176
3,504
4,152
5,497
6,377
7,344
8,501
9,335
10,401
11,454
0,430
1,3106
2,247
3,383
4,3317
5,3167
6,3065
7,3260
8,3151
9,297
10,527
11,127
0,502
1,483
2,472
3,229
4,400
5,3244
6,3431
7,457
8,363
9,239
10,3507
11,3168
0,430
1,523
2,317
3,3136
4,3423
5,297
6,327
7,3258
8,3383
9,460
10,3308
11,322
0,3320
1,511
2,3427
3,461
4,3110
5,417
6,228
7,3335
8,514
9,229
10,3361
11,3106
0,3292
1,342
2,3165
3,2008
4,393
5,3144
6,486
7,2009
8,402
9,343
10,317
11,3372
0,2006
1,262
2,530
3,254
4,3418
5,3160
6,3169
7,504
8,490
9,3447
10,3164
11,461
0,3414
1,254
2,3159
3,265
4,3241
5,312
6,537
7,501
8,435
9,3408
10,282
11,3331
0,430
1,3168
2,229
3,446
4,359
5,445
6,284
7,445
8,382
9,3077
10,441
11,460
0,428
1,212
2,3319
3,260
4,266
5,2012
6,443
7,462
8,261
9,350
10,3372
11,426
0,2006
1,527
2,368
3,326
4,497
5,416
6,3116
7,3350
8,3355
9,237
10,498
11,3440
0,3374
1,3400
2,304
3,326
4,3430
5,3325
6,465
7,385
8,495
9,525
10,524
11,229
0,520
1,72
2,511
3,502
4,468
5,3295
6,3374
7,434
8,321
9,3166
10,383
11,229
0,3255
1,3161
2,312
3,443
4,491
5,3314
6,482
7,127
8,383
9,531
10,503
11,482
0,459
1,402
2,244
3,3244
4,3129
5,498
6,195
7,365
8,3351
9,320
10,296
11,539
0,3349
1,3164
2,366
3,251
4,3288
5,83
6,435
7,457
8,2009
9,3461
10,400
11,297
0,3292
1,537
2,270
3,3323
4,3403
5,530
6,523
7,499
8,3166
9,531
10,379
11,537
0,3292
1,466
2,393
3,3041
4,3175
5,335
6,3320
7,422
8,524
9,236
10,257
11,143
0,327
1,305
2,505
3,390
4,409
5,3368
6,285
7,3438
8,3073
9,3632
10,3169
11,3136
0,3054
1,348
2,385
3,390
4,466
5,251
6,483
7,428
8,3233
9,525
10,3140
11,3235
0,3315
1,401
2,259
3,3116
4,3354
5,529
6,3300
7,3148
8,195
9,459
10,285
11,513
0,373
1,254
2,301
3,151
4,3122
5,3141
6,335
7,469
8,358
9,284
10,253
11,3016
0,428
1,517
2,508
3,481
4,3130
5,426
6,3314
7,3435
8,243
9,454
10,470
11,216
0,519
1,536
2,2023
3,3323
4,302
5,3263
6,2006
7,3383
8,3163
9,293
10,399
11,490
0,236
1,143
2,507
3,3116
4,469
5,459
6,3142
7,3169
8,3159
9,284
10,524
11,313
0,520
1,284
2,307
3,3120
4,363
5,3458
6,3236
7,380
8,328
9,3467
10,461
11,508
0,3374
1,274
2,368
3,3313
4,410
5,465
6,501
7,3341
8,437
9,3165
10,3125
11,497
0,401
1,417
2,3372
3,427
4,3427
5,151
6,3263
7,3466
8,394
9,320
10,441
11,244
0,492
1,401
2,3002
3,545
4,523
5,461
6,501
7,524
8,251
9,281
10,3112
11,3360
0,345
1,546
2,3002
3,327
4,336
5,247
6,168
7,501
8,3286
9,251
10,3171
11,3095
0,311
1,267
2,410
3,382
4,505
5,304
6,3117
7,358
8,410
9,252
10,480
11,519
0,3118
1,445
2,546
3,380
4,434
5,164
6,157
7,368
8,267
9,412
10,312
11,3427
0,3118
1,514
2,389
3,439
4,223
5,393
6,3312
7,524
8,358
9,450
10,480
11,3259
0,3258
1,461
2,440
3,3375
4,446
5,3140
6,487
7,519
8,486
9,508
10,355
11,3107
0,365
1,3347
2,3177
3,257
4,307
5,514
6,454
7,513
8,3283
9,3171
10,498
11,275
0,293
1,461
2,3365
3,350
4,466
5,514
6,3288
7,3172
8,3255
9,3382
10,3255
11,3113
0,368
1,511
2,417
3,152
4,410
5,3158
6,3155
7,504
8,369
9,400
10,3467
11,499
0,534
1,3072
2,500
3,3078
4,3074
5,477
6,3106
7,469
8,536
9,2008
10,341
11,523
0,324
1,320
2,3102
3,441
4,2012
5,3323
6,491
7,3366
8,3459
9,540
10,354
11,461
0,3329
1,253
2,3177
3,354
4,3419
5,3002
6,482
7,432
8,237
9,414
10,498
11,3242
0,324
1,497
2,401
3,441
4,216
5,411
6,3101
7,410
8,3384
9,244
10,3315
11,532
0,280
1,2002
2,2009
3,289
4,161
5,3171
6,501
7,514
8,384
9,3150
10,497
11,3048
0,275
1,3374
2,507
3,3294
4,3083
5,509
6,387
7,497
8,513
9,236
10,3116
11,327
0,492
1,3344
2,494
3,3379
4,168
5,3288
6,3320
7,293
8,519
9,473
10,3255
11,383
0,3301
1,461
2,244
3,212
4,3425
5,328
6,3166
7,504
8,3109
9,3349
10,422
11,2003
0,426
1,327
2,3418
3,317
4,470
5,3445
6,317
7,3054
8,519
9,284
10,3283
11,504
0,3168
1,164
2,3430
3,487
4,328
5,539
6,280
7,195
8,514
9,3357
10,3360
11,501
0,358
1,519
2,479
3,3223
4,347
5,444
6,3320
7,3109
8,3389
9,3134
10,275
11,446
0,358
1,395
2,150
3,296
4,410
5,460
6,3315
7,270
8,3338
9,3436
10,3242
11,3080
0,358
1,459
2,266
3,280
4,143
5,3358
6,3140
7,3176
8,301
9,449
10,3142
11,533
0,3438
1,470
2,284
3,397
4,368
5,401
6,315
7,514
8,426
9,3436
10,326
11,486
0,3168
1,418
2,324
3,3164
4,484
5,173
6,443
7,3282
8,501
9,3436
10,545
11,508
0,348
1,3431
2,266
3,365
4,3306
5,2003
6,480
7,410
8,505
9,3368
10,502
11,2003
0,328
1,3126
2,3141
3,3374
4,3119
5,426
6,518
7,524
8,514
9,508
10,465
11,483
0,520
1,3156
2,401
3,297
4,3233
5,524
6,3169
7,3435
8,151
9,3282
10,445
11,351
0,365
1,3141
2,366
3,3301
4,3366
5,459
6,511
7,468
8,444
9,3354
10,279
11,297
0,382
1,514
2,444
3,406
4,426
5,389
6,334
7,385
8,3358
9,3553
10,3396
11,492
0,383
1,3235
2,302
3,3260
4,533
5,305
6,3236
7,536
8,3258
9,3637
10,436
11,432
0,3132
1,3163
2,366
3,350
4,3166
5,152
6,281
7,530
8,389
9,473
10,3641
11,410
0,358
1,505
2,3255
3,3167
4,3319
5,3171
6,339
7,513
8,523
9,466
10,3383
11,3050
0,3285
1,3116
2,127
3,3392
4,468
5,3158
6,435
7,3148
8,3462
9,261
10,3305
11,3614
0,3285
1,151
2,195
3,537
4,420
5,3151
6,432
7,379
8,229
9,3449
10,531
11,344
0,304
1,3088
2,3168
3,3392
4,312
5,3105
6,527
7,514
8,2012
9,285
10,530
11,480
0,342
1,3226
2,517
3,238
4,499
5,399
6,312
7,3476
8,492
9,350
10,467
11,497
0,3164
1,483
2,493
3,3335
4,212
5,517
6,3361
7,505
8,3386
9,3507
10,3407
11,3388
0,499
1,518
2,3306
3,386
4,484
5,402
6,3142
7,3235
8,327
