_id	heading	loc.0	loc.1	owner	pitch	place_id	type	votes
513e5e31fdc9f0358700afcd	0	48.806794	2.3043310000000474	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e31fdc9f0358700afce	0	48.909023	2.250050999999985	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e32fdc9f0358700afcf	0	50.454383	30.467340000000036	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e32fdc9f0358700afd0	0	48.791454	2.2769490000000587	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e32fdc9f0358700afd1	0	50.44994	30.488427	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e33fdc9f0358700afd2	0	48.828551	2.2894699999999375	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e33fdc9f0358700afd3	0	48.872194	2.257488999999964	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e34fdc9f0358700afd4	0	50.425772	30.577150999999958	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e34fdc9f0358700afd5	0	48.821152	2.3608749999999645	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e34fdc9f0358700afd6	0	50.426862	30.49480600000004	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e35fdc9f0358700afd7	0	48.888975	2.203049999999962	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e35fdc9f0358700afd8	0	48.813811	2.369562999999971	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e36fdc9f0358700afd9	0	48.873086	2.4230979999999818	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e36fdc9f0358700afda	0	48.925825	2.256898999999976	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e36fdc9f0358700afdb	0	50.435436	30.480053999999996	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e36fdc9f0358700afdc	0	48.92232	2.2822009999999864	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e37fdc9f0358700afdd	0	50.436714	30.623703999999975	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e37fdc9f0358700afde	0	50.407327	30.629913999999985	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e37fdc9f0358700afdf	0	48.797386	2.4239350000000286	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e37fdc9f0358700afe0	0	50.408568	30.538805000000025	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e37fdc9f0358700afe1	0	48.865298	2.293092999999999	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e38fdc9f0358700afe2	0	50.42499	30.561564999999973	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e38fdc9f0358700afe3	0	50.426933	30.469190000000026	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e38fdc9f0358700afe4	0	48.771298	2.403323999999998	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e39fdc9f0358700afe5	0	50.466929	30.45002599999998	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e39fdc9f0358700afe6	0	48.870515	2.2926649999999427	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e39fdc9f0358700afe7	0	50.488903	30.493648000000007	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e39fdc9f0358700afe8	0	48.847257	2.4348400000000083	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e3afdc9f0358700afe9	0	48.857	2.4099610000000666	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e3bfdc9f0358700afea	0	48.904604	2.3208700000000135	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e3bfdc9f0358700afeb	0	50.428367	30.63962600000002	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e3bfdc9f0358700afec	0	48.920928	2.306155999999987	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e3bfdc9f0358700afed	0	50.407502	30.624274000000014	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e3bfdc9f0358700afee	0	48.86647	2.360535000000027	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e3cfdc9f0358700afef	0	50.457484	30.446943000000033	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e3cfdc9f0358700aff0	0	48.830017	2.4876910000000407	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e3cfdc9f0358700aff1	0	48.780011	2.408005000000003	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e3dfdc9f0358700aff2	0	48.832803	2.481017999999949	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e3dfdc9f0358700aff3	0	50.43526	30.458507999999938	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e3efdc9f0358700aff4	0	48.889002	2.451526000000058	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e3efdc9f0358700aff5	0	48.854545	2.3544789999999693	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e3ffdc9f0358700aff6	0	48.868097	2.324092000000064	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e40fdc9f0358700aff7	0	50.467501	30.47662600000001	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e40fdc9f0358700aff8	0	50.414982	30.569695000000024	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e41fdc9f0358700aff9	0	50.461666	30.54090999999994	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e41fdc9f0358700affa	0	48.893579	2.424447999999984	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e42fdc9f0358700affb	0	48.832941	2.3627649999999676	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e42fdc9f0358700affc	0	50.412019	30.612937999999986	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e42fdc9f0358700affd	0	50.431625	30.507650000000012	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e43fdc9f0358700affe	0	50.454109	30.460728000000017	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e44fdc9f0358700afff	0	48.835065	2.4279450000000224	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e44fdc9f0358700b000	0	50.40943	30.617666999999983	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e44fdc9f0358700b001	0	48.913641	2.2442740000000185	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e45fdc9f0358700b002	0	50.482564	30.45086200000003	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e45fdc9f0358700b003	0	48.817043	2.4031969999999774	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e45fdc9f0358700b004	0	50.422033	30.460798000000068	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e46fdc9f0358700b005	0	48.885544	2.1963210000000117	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e46fdc9f0358700b006	0	50.483272	30.569072000000006	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e46fdc9f0358700b007	0	48.817194	2.3479220000000396	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e46fdc9f0358700b008	0	48.839227	2.4190869999999904	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e47fdc9f0358700b009	0	50.483642	30.581141000000002	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e47fdc9f0358700b00a	0	50.423896	30.46901200000002	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e48fdc9f0358700b00b	0	48.85015	2.2895059999999603	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e48fdc9f0358700b00c	0	50.476186	30.443793000000028	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e48fdc9f0358700b00d	0	48.836027	2.3378549999999905	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e49fdc9f0358700b00e	0	48.84034	2.3617570000000114	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e49fdc9f0358700b00f	0	48.84802	2.468580999999972	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e4afdc9f0358700b010	0	48.799227	2.3913029999999935	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e4afdc9f0358700b011	0	50.434146	30.547796000000062	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e4afdc9f0358700b012	0	50.484962	30.48761300000001	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e4afdc9f0358700b013	0	48.882769	2.3993880000000445	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e4afdc9f0358700b014	0	48.797563	2.3412359999999808	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e4bfdc9f0358700b015	0	50.468266	30.442318999999998	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e4bfdc9f0358700b016	0	48.865266	2.4572809999999663	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e4bfdc9f0358700b017	0	50.40843	30.619237	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e4bfdc9f0358700b018	0	48.900482	2.1967160000000376	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e4cfdc9f0358700b019	0	50.465742	30.53359599999999	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e4cfdc9f0358700b01a	0	50.426929	30.552324	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e4cfdc9f0358700b01b	0	48.824245	2.256477000000018	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e4dfdc9f0358700b01c	0	48.789687	2.2924339999999575	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e4efdc9f0358700b01d	0	48.894518	2.35130300000003	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e4efdc9f0358700b01e	0	50.426521	30.555429000000004	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e4efdc9f0358700b01f	0	48.790761	2.4491789999999583	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e4efdc9f0358700b020	0	50.420621	30.487450999999965	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e4efdc9f0358700b021	0	48.832669	2.231677999999988	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e4ffdc9f0358700b022	0	50.481725	30.590462000000002	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e4ffdc9f0358700b023	0	48.762991	2.2662760000000617	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e4ffdc9f0358700b024	0	50.44582	30.506439	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e50fdc9f0358700b025	0	48.77615	2.4015759999999773	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e50fdc9f0358700b026	0	50.424607	30.477667999999994	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e50fdc9f0358700b027	0	48.827985	2.4377769999999828	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e50fdc9f0358700b028	0	48.813997	2.3226130000000467	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e51fdc9f0358700b029	0	50.423276	30.571173999999928	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e52fdc9f0358700b02a	0	50.480837	30.442563999999948	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e52fdc9f0358700b02b	0	48.843199	2.2195600000000013	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e52fdc9f0358700b02c	0	48.904952	2.2498199999999997	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e52fdc9f0358700b02d	0	50.488369	30.515715	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e53fdc9f0358700b02e	0	48.887604	2.3845850000000155	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e53fdc9f0358700b02f	0	50.444762	30.609380999999985	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e53fdc9f0358700b030	0	48.905869	2.2233750000000327	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e53fdc9f0358700b031	0	50.443241	30.551615999999967	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e54fdc9f0358700b032	0	50.445	30.629862000000003	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e54fdc9f0358700b033	0	48.889828	2.299945999999977	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e54fdc9f0358700b034	0	50.439602	30.481667000000016	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e55fdc9f0358700b035	0	48.816697	2.385537999999997	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e55fdc9f0358700b036	0	48.885904	2.3707670000000007	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e55fdc9f0358700b037	0	50.407924	30.567408	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e55fdc9f0358700b038	0	48.835738	2.398280999999997	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e56fdc9f0358700b039	0	48.866851	2.2295839999999316	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e56fdc9f0358700b03a	0	48.910467	2.3800300000000334	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e57fdc9f0358700b03b	0	50.463684	30.522707999999966	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e57fdc9f0358700b03c	0	48.804053	2.4315169999999853	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e57fdc9f0358700b03d	0	50.452341	30.62164699999994	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e58fdc9f0358700b03e	0	48.830054	2.3625959999999395	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e58fdc9f0358700b03f	0	50.460958	30.463842	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e58fdc9f0358700b040	0	48.877465	2.370981000000029	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e59fdc9f0358700b041	0	48.888444	2.2253809999999703	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e59fdc9f0358700b042	0	50.471264	30.441092000000026	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e59fdc9f0358700b043	0	48.836929	2.3249539999999342	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e59fdc9f0358700b044	0	50.445269	30.63002400000005	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e5afdc9f0358700b045	0	48.893643	2.454894999999965	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e5afdc9f0358700b046	0	50.457021	30.501958999999943	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e5afdc9f0358700b047	0	48.878305	2.319790000000012	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e5afdc9f0358700b048	0	50.459037	30.44732799999997	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e5bfdc9f0358700b049	0	48.763081	2.2781270000000404	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e5bfdc9f0358700b04a	0	50.439906	30.544673999999986	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e5bfdc9f0358700b04b	0	48.796774	2.2245249999999714	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e5bfdc9f0358700b04c	0	48.899747	2.448496999999975	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e5cfdc9f0358700b04d	0	48.857707	2.480056999999988	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e5cfdc9f0358700b04e	0	48.832329	2.4573279999999613	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e5dfdc9f0358700b04f	0	50.429749	30.438972000000035	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e5dfdc9f0358700b050	0	48.829084	2.2801520000000437	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e5dfdc9f0358700b051	0	48.917548	2.2786859999999933	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e5efdc9f0358700b052	0	48.801424	2.4196170000000166	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e5ffdc9f0358700b053	0	50.443569	30.439896999999974	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e5ffdc9f0358700b054	0	50.464436	30.443172000000004	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e60fdc9f0358700b055	0	50.474332	30.610668000000032	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e60fdc9f0358700b056	0	48.861228	2.2718680000000404	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e60fdc9f0358700b057	0	50.455379	30.48690499999998	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e60fdc9f0358700b058	0	48.862	2.3838630000000194	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e61fdc9f0358700b059	0	48.774575	2.3559999999999945	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e61fdc9f0358700b05a	0	48.904897	2.305103000000031	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e62fdc9f0358700b05b	0	50.413509	30.576325999999995	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e62fdc9f0358700b05c	0	48.904567	2.207098999999971	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e62fdc9f0358700b05d	0	50.439091	30.453217999999993	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e63fdc9f0358700b05e	0	50.485796	30.52994799999999	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e63fdc9f0358700b05f	0	50.435393	30.47285599999998	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e64fdc9f0358700b060	0	48.788716	2.445850999999948	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e64fdc9f0358700b061	0	50.435255	30.614734	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e64fdc9f0358700b062	0	48.919161	2.29004800000007	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e64fdc9f0358700b063	0	50.394443	30.600551999999993	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e65fdc9f0358700b064	0	50.443103	30.566434000000072	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e65fdc9f0358700b065	0	48.811609	2.3186929999999393	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e65fdc9f0358700b066	0	50.47385	30.540200000000027	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e65fdc9f0358700b067	0	48.877984	2.327850000000012	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e66fdc9f0358700b068	0	50.469762	30.455107999999996	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e66fdc9f0358700b069	0	48.871595	2.2331550000000107	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e66fdc9f0358700b06a	0	50.461997	30.473263999999972	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e67fdc9f0358700b06b	0	48.878023	2.465375999999992	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e67fdc9f0358700b06c	0	50.489837	30.574693000000025	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e67fdc9f0358700b06d	0	48.787618	2.416329000000019	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e67fdc9f0358700b06e	0	50.459876	30.608275999999933	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e67fdc9f0358700b06f	0	48.781483	2.305872000000022	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e68fdc9f0358700b070	0	50.425004	30.489982000000055	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e68fdc9f0358700b071	0	50.445842	30.460595000000012	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e68fdc9f0358700b072	0	48.833467	2.3515939999999773	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e69fdc9f0358700b073	0	48.855483	2.391501000000062	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e69fdc9f0358700b074	0	48.895834	2.2898030000000063	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e69fdc9f0358700b075	0	50.461493	30.583841000000007	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e6afdc9f0358700b076	0	48.91527	2.3089780000000246	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e6afdc9f0358700b077	0	50.437399	30.46762799999999	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e6afdc9f0358700b078	0	48.86489	2.425534999999968	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e6bfdc9f0358700b079	0	48.884583	2.3871520000000146	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e6bfdc9f0358700b07a	0	48.870944	2.448562000000038	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e6cfdc9f0358700b07b	0	50.403525	30.57430599999998	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e6cfdc9f0358700b07c	0	48.810693	2.2308910000000424	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e6cfdc9f0358700b07d	0	50.456734	30.541552000000024	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e6cfdc9f0358700b07e	0	48.831689	2.3221889999999803	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e6cfdc9f0358700b07f	0	50.420848	30.546787999999992	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e6dfdc9f0358700b080	0	48.864371	2.4656159999999545	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e6dfdc9f0358700b081	0	50.432853	30.452867999999967	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e6dfdc9f0358700b082	0	50.46655	30.458653000000027	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e6efdc9f0358700b083	0	48.902915	2.2250569999999925	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e6efdc9f0358700b084	0	48.816478	2.37667399999998	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e6efdc9f0358700b085	0	50.479177	30.59948499999996	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e6ffdc9f0358700b086	0	48.902928	2.4338789999999335	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e6ffdc9f0358700b087	0	50.422639	30.50401999999997	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e6ffdc9f0358700b088	0	48.822399	2.3020950000000084	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e6ffdc9f0358700b089	0	48.775461	2.3468800000000556	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e70fdc9f0358700b08a	0	50.448304	30.466106999999965	deepak.jagdish@gmail.com	0	50e5f937d7c3df413b0005b3	gsv	0
513e5e70fdc9f0358700b08b	0	48.832658	2.483214999999973	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
513e5e71fdc9f0358700b08c	0	48.892684	2.4521459999999706	deepak.jagdish@gmail.com	0	50e6fcabd7c3df413b000aa6	gsv	0
