0,1,2,3,4
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CC(=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2CC=CC2)C=C1,C1=CC(=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2CC=CC2)C=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1
C1=COc2ccc(cc2)-c2ccc(cc2)C=NOC2=CC=C(C=COc3ccc(cc3)C=COC1)CC2,C1=COc2ccc(cc2)C=NOc2ccc(cc2)C=COc2ccc(cc2)C=COC1,C1=COc2ccc(cc2)C=NOc2ccc(cc2)C=COc2ccc(cc2)C=COC1,C1=COc2ccc(cc2)C=NOc2ccc(cc2)C=COc2ccc(cc2)C=C1OC1,C1=COc2ccc(cc2)C=NOc2ccc(cc2)C=COc2ccc(cc2)C=COC1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1
C1=COc2ccc(cc2)C=NOc2ccc(cc2)C=COc2ccc(cc2)C=CO1,C1=COc2ccc(cc2)C=NOc2ccc(cc2)C=COc2ccc(cc2)C=CO1,C1=COc2ccc(cc2)C=NOc2ccc(cc2)C=COc2ccc(cc2)C=CO1,C1=COc2ccc(cc2)C=NOc2ccc(cc2)C=COc2ccc(cc2)C=CO1,C1=COc2ccc(cc2)C=NOc2ccc(cc2)C=COc2ccc(cc2)C=CO1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CC=CC=C1C(=O)Oc2ccc(cc2)C(=O)Oc2ccc(cc2)CC1=CC=CC=C1C(=O)OCC=COc2ccc1cc2
C1=CC(=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2CC=CC2)C=C1,C1=CC(=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2CC=CC2)C=C1,C1=CC(=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2CC=CC2)C=C1,C1=CC(=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2CC=CC2)C=C1,C1=CC(=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC
C1=Oc2ccc(cc2)C(=O)C3CCC(=O)C4=C3c5ccccc5C4=C6C7=C(C=C(C=C7)C6)C(=O)C8=C4c9ccccc9C8C(=O)C1,O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOc2ccc1c2,C1=COc2ccc(cc2)C=COCC=COc2ccc(cc2)C=COc2ccc(cc2)C1=COc2ccc(cc2)C=COc2ccc(cc2)C=CO,O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)c2ccc(cc2)C=COc1cc2,O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=COc2ccc1cc2
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)C1,C1=CC(=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2CC=CC2)C=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)C1
O=C1OCC=COc2ccc(cc2)-c2ccc(cc2)C[N+]2c3ccccc3C=CC=COc2ccc1cc2,O=C1Oc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=NOC2=CC=C1CC2,C1=CC=COc2ccc(cc2)C1=OCC1=CC=COc2ccc(cc2)C1=CC=COc2ccc(cc2)C1=CC=COc2ccc(cc2)C1=CC=COc2ccc(cc2)C1=CC=COc2ccc(cc2)C1=CC,O=C1OCC=COc2ccc(cc2)-c2ccc(cc2)C(N)c2ccccc2C=CC=COc2ccc1cc2,C1=COCC=COc2ccc(cc2)-c2ccc(cc2)C=Nc2ccccc2C=CC=COc2ccc1cc2
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1
C1=COc2ccc(cc2)C=COCC=COc2ccc(cc2)C(=C1)c2ccc(cc2)C(=N)c2ccccc2C=C,C1=COc2ccc(cc2)C=COCC=COc2ccc(cc2)C(=O)c2ccccc2C(=N)C1,C1=COc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=Nc2ccccc2C=C1,C1=COc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=Nc2ccccc2C=C1,C1=COc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=Nc2ccccc2C=C1
C1=COc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=Nc2ccccc2C=C1,C1=COc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=Nc2ccccc2C=C1,C1=COc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=Nc2ccccc2C=C1,C1=COc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=Nc2ccccc2C=C1,C1=COc2ccc(cc2)C=COCC=COc2ccc(cc2)-c2ccc(cc2)C=Nc2ccccc2C=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1
C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1,C1=CCC(C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2C2=COC2=C2C=CC=C2)=C1
C1=CC(=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2CC=CC2)C=C1,C1=CC(=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2CC=CC2)C=C1,C1=CC(=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2CC=CC2)C=C1,C1=CC(=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2CC=CC2)C=C1,C1=CC(=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2=CC=CC2=C2OC=C2C2CC=CC2)C=C1
